error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	SBBG	144005	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012373L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=144005
COUNTY	10	SBBG	144008	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012122L	Idlewild Research Station; Idlewild Experimental Farm, ca. 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=144008
COUNTY	10	SBBG	144009	SBBG	S. C. Tucker	Louisiana	Washington Parish	40.21	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012472L	Pushpatapa Creek, 0.5 mi W off Varnado (stop 8).	https://lichenportal.org/portal/collections/individual/index.php?occid=144009
COUNTY	10	SBBG	144066	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG016556L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=144066
COUNTY	10	SBBG	144414	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012123L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=144414
COUNTY	10	SBBG	144553	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG016548L	Idlewild Experimental farm 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=144553
COUNTY	10	SBBG	145035	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=145035
COUNTY	10	SBBG	145589	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG017875L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=145589
COUNTY	10	SBBG	146797	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=146797
COUNTY	10	SBBG	147657	SBBG	S. C. Tucker	Louisiana	St Helena Parish	33.03	outside_boundary_standardized_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	NA	Amite River, Crown-Zellerbach campground, ca. 3 mi W of Chipola on gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=147657
COUNTY	10	SBBG	149240	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG004450L	Idlewild Research Station; 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=149240
COUNTY	10	SBBG	149269	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG017048L	Idlewild Research Station; farm road, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=149269
COUNTY	10	SBBG	149294	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Research Station; Idlewild Experimental Farm, ca. 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=149294
COUNTY	10	SBBG	149469	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=149469
COUNTY	10	SBBG	149933	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG014202L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=149933
COUNTY	10	SBBG	150531	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG007187L	Idlewild Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=150531
COUNTY	10	SBBG	150576	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Hardwood-pine forest, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=150576
COUNTY	10	SBBG	150690	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000365L	Idlewild Experimental Farm, about 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=150690
COUNTY	10	SBBG	151969	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG006421L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=151969
COUNTY	10	SBBG	152471	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	downed hardwoods in pine forest on uplands Idlewild Experimental, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=152471
COUNTY	10	SBBG	152474	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=152474
COUNTY	10	SBBG	152481	SBBG	S. C. Tucker	Louisiana	East Baton Rouge Parish	85.73	outside_boundary_exact	Louisiana, St. Tammany County	30.45,-90	NA	In Centurion Place' subdivision on O'Neal Lane, 1 mi N of Interstate 12, near east edge of parish.	https://lichenportal.org/portal/collections/individual/index.php?occid=152481
COUNTY	10	SBBG	152631	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	42.5	outside_boundary_exact	Louisiana, Pointe Coupee County	30.8,-91.75	SBBG000343L	Idlewild Experimental Farm (LSU property)	https://lichenportal.org/portal/collections/individual/index.php?occid=152631
COUNTY	10	SBBG	152657	SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	NA	Fontainebleau State Park, E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=152657
COUNTY	10	SBBG	152660	SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	NA	Fontainebleau S. P., E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=152660
COUNTY	10	SBBG	152789	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=152789
COUNTY	10	SBBG	152848	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=152848
COUNTY	10	SBBG	152849	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=152849
COUNTY	10	SBBG	152854	SBBG	S. C. Tucker	Louisiana	St Tammany Parish	83.3	outside_boundary_standardized_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	NA	Lake Pontchartrain (north shore) Fontainebleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=152854
COUNTY	10	SBBG	153312	SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	NA	Fontainebleau State Park E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=153312
COUNTY	10	SBBG	153421	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=153421
COUNTY	10	SBBG	153635	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=153635
COUNTY	10	SBBG	154496	SBBG	J. Wussow	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG014234L	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=154496
COUNTY	10	SBBG	154600	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG005262L	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=154600
COUNTY	10	SBBG	154623	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=154623
COUNTY	10	SBBG	154769	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG017039L	farm road, Idlewild Research Station, ca. 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=154769
COUNTY	10	SBBG	155232	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=155232
COUNTY	10	SBBG	155234	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=155234
COUNTY	10	SBBG	156260	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG002053L	Idlewild Experimental Farm, ca. 5.6 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=156260
COUNTY	10	SBBG	156948	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=156948
COUNTY	10	SBBG	157537	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=157537
COUNTY	10	SBBG	160168	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlewild Agric Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=160168
COUNTY	10	SBBG	3038716	SBBG	S. C. Tucker	Louisiana	E Feliciana Parish	8.2	outside_boundary_similarity_0.643	Louisiana, St. Helena County	30.8,-90.75	SBBG012304L	Idlewild Experimental far ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=3038716
COUNTY	10	SBBG	3038921	SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	SBBG016218L	Fontainbleau State Park, E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=3038921
COUNTY	10	SBBG	3039705	SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG021102L	on uplands, Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=3039705
COUNTY	10	SBBG	3555122	SBBG	S. C. Tucker	Louisiana	E Feliciana	8.2	outside_boundary_similarity_0.643	Louisiana, St. Helena County	30.8,-90.75	SBBG000992L	Idlewild Agr. Experiment Station (La. State Univ.), 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=3555122
COUNTY	10	SBBG	3555127	SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG003297L	Idlewild Experimental Farm, about 3 mi. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=3555127
COUNTY	10	SBBG	3555299	SBBG	S. C. Tucker	Louisiana	Baton Rouge	184.43	outside_boundary_similarity_0.667	Louisiana, Natchitoches County	31.458333,-93	SBBG020548L	Kisatchie National Forest, Red Dirt Game Management area, Bayou Cypre Overlook ca. 1 mi S of Longleaf Trail Vista, ca. 34 mi WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=3555299
COUNTY	10	SBBG	3555309	SBBG	S. Tucker	Louisiana	W Feliciana	1.03	outside_boundary_similarity_0.643	Louisiana, West Feliciana County	30.791667,-91.258333	NA	Standifer property; along La Hwy 966, Secs 71, 72. between Thompson Creek and Hanmer Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3555309
COUNTY	10	SBBG	4812882	SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000171L	Idlewild Agr. Experiment Station (La. State Univ.) 5.6km SW of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4812882
COUNTY	10	SBBG	4814074	SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000331L	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4814074
COUNTY	10	SBBG	4814082	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000339L	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4814082
COUNTY	10	SBBG	4814151	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000423L	Idlewild Agr. Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4814151
COUNTY	10	SBBG	4850783	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG002129L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4850783
COUNTY	10	SBBG	4889272	SBBG	S. C. Tucker	Louisiana	E Feliciana	8.2	outside_boundary_similarity_0.643	Louisiana, St. Helena County	30.8,-90.75	SBBG003133L	Idlewild Experimental farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4889272
COUNTY	10	SBBG	4899278	SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG003298L	Idlewild Agr. Experiment Station (La. State Univ.), 5.6km SW of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4899278
COUNTY	10	SBBG	5031422	SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG008079L	Idlewild Research Station (Louisiana State University), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5031422
COUNTY	10	SBBG	5694328	SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG017040L	farm road, Idlewild Research Station, ca. 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5694328
COUNTY	10	SRP	1125255	SRP	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SRP-L-0003571	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125255
COUNTY	10	SRP	1130201	SRP	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SRP-L-0000712	Idlewild Agr. Experiment Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1130201
COUNTY	10	SRP	1443799	SRP	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SRP-L-0007626	Idlewild Agr. Experiment Station (La. State Univ.), 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443799
COUNTY	10	SRP	1444214	SRP	S. C. Tucker	Louisiana	East Baton Rouge	13	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SRP-L-0008041	Idlewild Agr. Experiment Station (La. State Univ.), 5.6km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444214
