herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
MIN	371901	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791848	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371901	COUNTY	10
MIN	371902	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791849	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371902	COUNTY	10
MIN	371903	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791850	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371903	COUNTY	10
MIN	371904	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791851	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371904	COUNTY	10
MIN	371905	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791852	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371905	COUNTY	10
MIN	371906	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791853	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371906	COUNTY	10
MIN	371907	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791854	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371907	COUNTY	10
MIN	371908	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791855	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371908	COUNTY	10
MIN	371909	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791856	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371909	COUNTY	10
MIN	371910	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791857	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371910	COUNTY	10
MIN	371911	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791858	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371911	COUNTY	10
MIN	371912	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791859	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371912	COUNTY	10
MIN	371913	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791860	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371913	COUNTY	10
MIN	371914	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791861	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371914	COUNTY	10
MIN	371915	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	Michigan, Manistee County	44.25611111,-86.22	791862	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371915	COUNTY	10
MSC	233911	MSC	Wetmore, Clifford M	Michigan	Mackinac	211.75	outside_boundary_exact	Michigan, Osceola County	43.87015,-85.211878	MSC0040256	Near Rice Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=233911	COUNTY	10
MSC	202337	MSC	Smith, Edward M	Michigan	Chippewa	209.59	outside_boundary_exact	Michigan, Clare County	44,-85	MSC0140007	Michigan;Tahquamenon Falls State Park; Whitefish Twp. 5.8 mi S of Paradise. SE side of MI Rte. 123. Details in Comments.	https://lichenportal.org/portal/collections/individual/index.php?occid=202337	COUNTY	10
MSC	237456	MSC	Malachowski, James	Michigan	Chippewa	204	outside_boundary_exact	Michigan, Keweenaw County	47.4500008,-87.8499985	MSC0043474	Along shore of Lake Superior, Bayview Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=237456	COUNTY	10
MSC	237350	MSC	Malachowski, James	Michigan	Ontonagon	203.47	outside_boundary_exact	Michigan, Alger County	46.637912,-86.21588	MSC0043378	500 m S of 12-Mile Beach Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=237350	COUNTY	10
MSC	229327	MSC	Harris, Richard C	Michigan	Oscoda	203.45	outside_boundary_exact	Michigan, Chippewa County	46.585,-85.23	MSC0036122	Halfway between upper and lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=229327	COUNTY	10
MSC	202194	MSC	Wang, S. C	Michigan	Muskegon	199.31	outside_boundary_exact	Michigan, Iosco County	44.186377,-83.638823	MSC0139863	4 miles west of Alabaster, off Alabaster Road	https://lichenportal.org/portal/collections/individual/index.php?occid=202194	COUNTY	10
MICH	1043436	MICH	H. Crum | J. Holcombe	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	75684	Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1043436	COUNTY	10
MICH	1064452	MICH	H. Crum | J. Holcombe	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	79289	Creek near Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1064452	COUNTY	10
MICH	1095594	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	83591	Pettibone Lake, Highland Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1095594	COUNTY	10
MICH	1097957	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	80960	Pettibone Lake, Highland Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1097957	COUNTY	10
MICH	1228336	MICH	H. Crum | J. Holcombe	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	108407	Creek near Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1228336	COUNTY	10
MICH	1230565	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	110714	Near pond near entrance to Highland Recreation Area, Dodge 10 unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1230565	COUNTY	10
MICH	1394876	MICH	H. Crum	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	117541	Highland Recreation Area, Pettibone Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1394876	COUNTY	10
MICH	1397357	MICH	H. A. Crum	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	119975	Pettibone Pond, Highland Recreation Area, near Dodge 10 Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=1397357	COUNTY	10
MICH	1398000	MICH	H. A. Crum	Michigan	Oakland	198.47	outside_boundary_exact	Michigan, Newaygo County	43.771107,-85.810034	120445	Pettibone Lake, Highland Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1398000	COUNTY	10
MSC	236317	MSC	Malachowski, James	Michigan	Keweenaw	195.56	outside_boundary_exact	Michigan, Chippewa County	46.4500008,-84.8166656	MSC0042443	Along shore of Lake Superior, Bayview Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=236317	COUNTY	10
MSC	235096	MSC	Malachowski, James	Michigan	Chippewa	193.57	outside_boundary_exact	Michigan, Keweenaw County	47.422363,-87.717932	MSC0041327	High Rock, Lake Superior shore	https://lichenportal.org/portal/collections/individual/index.php?occid=235096	COUNTY	10
MSC	227456	MSC	Imshaug, Henry A	Michigan	Clare	187.49	outside_boundary_exact	Michigan, St. Clair County	43.115028,-82.490198	MSC0034435	Near Lakeport on Lake Huron	https://lichenportal.org/portal/collections/individual/index.php?occid=227456	COUNTY	10
MSC	225425	MSC	Ohlsson, Karl E	Michigan	Delta	186.79	outside_boundary_exact	Michigan, Roscommon County	44.21724,-84.688356	MSC0032594	In Houghton State Forest W of U.S. 27	https://lichenportal.org/portal/collections/individual/index.php?occid=225425	COUNTY	10
WIS	1067213	WIS	Henry A. Imshaug	Michigan	Clare	186.64	outside_boundary_exact	Michigan, St. Clair County	43.125553,-82.495005	WIS-L-0033281	Near Lakeport on Lake Huron	https://lichenportal.org/portal/collections/individual/index.php?occid=1067213	COUNTY	10
MSC	202069	MSC	Wang, S. C	Michigan	Muskegon	184.52	outside_boundary_exact	Michigan, Hillsdale County	41.83742,-84.484001	MSC0139750	7 miles southeast of Hillsdale, Pittsford State Game Area	https://lichenportal.org/portal/collections/individual/index.php?occid=202069	COUNTY	10
MSC	226665	MSC	Malachowski, James	Michigan	Leelanau	182.58	outside_boundary_exact	Michigan, Marquette County	46.868257,-87.939016	MSC0033712	Mt. Ida, west side of Lake Ann, Huron Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=226665	COUNTY	10
ASU	76721	ASU	Clifford M. Wetmore	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	NA	Pictured Rocks National Lakeshore, half mile southwest of Hurricane River Campground, back from shore of Lake Superior, Sec. 10, T49N, R15W	https://lichenportal.org/portal/collections/individual/index.php?occid=76721	COUNTY	10
MSC	184176	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111731	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184176	COUNTY	10
MSC	184178	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111733	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184178	COUNTY	10
MSC	184179	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111734	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184179	COUNTY	10
MSC	184180	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111735	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184180	COUNTY	10
MSC	184181	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111736	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184181	COUNTY	10
MSC	184182	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111737	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184182	COUNTY	10
MSC	184183	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111738	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184183	COUNTY	10
MSC	184184	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111739	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184184	COUNTY	10
MSC	184186	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111740	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184186	COUNTY	10
MSC	184187	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111741	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184187	COUNTY	10
MSC	184188	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111742	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184188	COUNTY	10
MSC	184189	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111743	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=184189	COUNTY	10
MSC	185448	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0112933	1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=185448	COUNTY	10
MSC	185797	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0113252	1 km. east of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=185797	COUNTY	10
MSC	202765	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0140401	1 km east of Hurricane River campground along shore of Lake Superior.	https://lichenportal.org/portal/collections/individual/index.php?occid=202765	COUNTY	10
MSC	207317	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	NA	1 km east of Hurricane River campground along shore of Lake Superior, fir, yellow and white birch, maple, & Th	https://lichenportal.org/portal/collections/individual/index.php?occid=207317	COUNTY	10
MSC	207318	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0111734	Alger County: 1 km E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=207318	COUNTY	10
MSC	219291	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0026570	Alger County: 1 km. E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=219291	COUNTY	10
MSC	219292	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0026571	Alger County: 1 km. E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=219292	COUNTY	10
MSC	219293	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0026572	Alger County: 1 km. E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=219293	COUNTY	10
MSC	219294	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0026573	Alger County: 1 km. E of Hurricane River campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=219294	COUNTY	10
MSC	224030	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0031312	1 km. E of Hurricane River Campground along shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=224030	COUNTY	10
MSC	224182	MSC	Malachowski, James	Michigan	Alger	171.85	outside_boundary_exact	Michigan, Chippewa County	46.0999985,-83.7166672	MSC0031450	1 km. E of Hurricane River campground along shroe of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=224182	COUNTY	10
