id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
99365	ASU	NA	J. Marsh	458	10.71	176.7	New Mexico	San Juan	37	-109.1666667	outside_boundary_exact	Utah, San Juan County	S 12	https://lichenportal.org/portal/collections/individual/index.php?occid=99365
78140	ASU	NA	D. Rankert	189	4.83	160.77	New Mexico	San Juan	36.8333333	-109.1	outside_boundary_exact	Arizona, Apache County	G1	https://lichenportal.org/portal/collections/individual/index.php?occid=78140
84538	ASU	NA	D. Rankert	192	4.83	160.77	New Mexico	San Juan	36.8333333	-109.1	outside_boundary_exact	Arizona, Apache County	G1	https://lichenportal.org/portal/collections/individual/index.php?occid=84538
98498	ASU	NA	D. Rankert	148	4.83	160.77	New Mexico	San Juan	36.8333333	-109.1	outside_boundary_exact	Arizona, Apache County	G1	https://lichenportal.org/portal/collections/individual/index.php?occid=98498
59700	ASU	NA	T. Rodda	1	2.74	132.23	New Mexico	Cibola	35.1166667	-108.5	outside_boundary_exact	New Mexico, McKinley County	Ramah area	https://lichenportal.org/portal/collections/individual/index.php?occid=59700
74999	ASU	NA	R.D. Worthington	31135	2.25	137.96	New Mexico	Lincoln	33.37	-105.81	outside_boundary_exact	New Mexico, Otero County	White Mountains, Lincoln National Forest, Tanbark Canyon system near Skull Spring and 0.5  km NW of Parson's Mine (T9S, R11E, ctr. Sec 34)	https://lichenportal.org/portal/collections/individual/index.php?occid=74999
111814	ASU	NA	T.H. Nash	7095	2.2	146.3	New Mexico	Sierra	32.91106	-107.795553	outside_boundary_exact	New Mexico, Grant County	Mimbres Mountains, Black Range, pass on route 90.	https://lichenportal.org/portal/collections/individual/index.php?occid=111814
2244310	ASU	NA	Clifford M. Wetmore	100130	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2244310
2244320	ASU	NA	Clifford M. Wetmore	100106	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2244320
2273745	ASU	NA	Clifford M. Wetmore	100120	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2273745
2273822	ASU	NA	Clifford M. Wetmore	100132	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2273822
2697791	ASU	NA	Clifford M. Wetmore	100127	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2697791
2697803	ASU	NA	Clifford M. Wetmore	100111	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2697803
2736769	ASU	NA	Clifford M. Wetmore	100116	1.85	114.93	New Mexico	Taos	36.070833	-105.444444	outside_boundary_exact	New Mexico, Mora County	Carson National Forest, pass on Highway 518 above Rio Pueblo (39.7 miles NE of Santa Fe)	https://lichenportal.org/portal/collections/individual/index.php?occid=2736769
106174	ASU	NA	R.D. Worthington	32706	0.01	133.13	New Mexico	Eddy	32	-104	outside_boundary_exact	Texas, Reeves County	along US 62-180 at the TX-NM state line	https://lichenportal.org/portal/collections/individual/index.php?occid=106174
