herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
FH	4726505	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-00991394	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4726505	COUNTY	10
FH	4727767	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006987	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4727767	COUNTY	10
FH	4727768	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006987	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4727768	COUNTY	10
FH	4727769	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006988	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4727769	COUNTY	10
FH	4727770	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006988	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4727770	COUNTY	10
FH	4727771	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006988	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4727771	COUNTY	10
FH	1609838	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389073	Bourne; Cape Cod Canal at Pole 250 N. Between upper paved path & Rt. 6E. Site # 95-402	https://lichenportal.org/portal/collections/individual/index.php?occid=1609838	COUNTY	10
FH	1609877	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389094	Bourne, Cape Cod Canal @ Pole 250 N, between upper paved path & Rt. 6E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1609877	COUNTY	10
FH	1610242	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389477	Bourne, Cape Cod Canal @ Pole 250 N. Between upper paved path & Rt. 6E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610242	COUNTY	10
FH	1610257	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389492	Bourne, Cape Cod Canal @ Pole 250 N. Between upper paved path & Rt. 6E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610257	COUNTY	10
FH	1610328	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389563	Bourne, Cape Cod Canal @ Pole 250 N. Between upper paved path & Rt. 6E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610328	COUNTY	10
FH	1610349	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389584	Bourne, Cape Cod Canal@ Pole 250 N. Between upper paved path & Rt. 6E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1610349	COUNTY	10
FH	1610504	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389740	Bourne Cape Cod Canal @ Pole 250 N Between upper paved path & Rt.6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610504	COUNTY	10
FH	1610705	FH	E. Lay	Massachusetts	Barnstable County	2.1	outside_boundary_exact	Massachusetts, Plymouth County	41.760278,-70.657778	barcode-00389940	Bourne Cape Cod Canal @ Pole 250 NBetween upper paved path & Rt.6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610705	COUNTY	10
FH	1609901	FH	E. Lay	Massachusetts	Hampshire County	1.97	outside_boundary_exact	Massachusetts, Hampden County	42.2,-72.533333	barcode-00389118	Chicopee: Westover AR Base GIS 311433. (Site 63). Gully over Willimansett Brook-intersects w. bridge. Site # 94-663	https://lichenportal.org/portal/collections/individual/index.php?occid=1609901	COUNTY	10
FH	1610855	FH	E. Lay	Massachusetts	Worcester County	1.69	outside_boundary_exact	Massachusetts, Middlesex County	42.511944,-71.511944	barcode-00405230	Lancaster. Devens Reserve Forces Training Area. Slate Quarry. 100 m west of Old Shirley Road; 0.25 km. west of Slate Rock Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1610855	COUNTY	10
FH	4726398	FH	P. F. May	Massachusetts	Franklin County	1.57	outside_boundary_exact	Massachusetts, Berkshire County	42.6371666667,-72.9718333333	barcode-00991252	Mohawk Trail State Forest, Old Growth Area 5-3, S ridge of Clark Mountain, 0.35 km NNE of junction of Black Bk Rd and MA 2	https://lichenportal.org/portal/collections/individual/index.php?occid=4726398	COUNTY	10
FH	1609770	FH	D. N. Greene	Massachusetts	Suffolk County	1.29	outside_boundary_exact	Massachusetts, Middlesex County	42.314919,-71.16923	barcode-00389005	Boston: Boston Harbor Islands National Park Area. George's Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609770	COUNTY	10
FH	4726366	FH	P. F. May	Massachusetts	Berkshire County	1.29	outside_boundary_exact	Massachusetts, Franklin County	42.6506666667,-72.9366666667	barcode-00991218	Mohawk Trail State Forest, Todd Mountain, Old Growth Area 1-3, 0.7 km NE of summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726366	COUNTY	10
FH	1610430	FH	E. Lay	Massachusetts	Plymouth County	0.72	outside_boundary_exact	Massachusetts, Norfolk County	42.280278,-70.923889	barcode-00389666	Boston Harbor Islands. Sheep Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610430	COUNTY	10
WIS	1391095	WIS	Mason E. Hale	Massachusetts	Middlesex	0.22	outside_boundary_exact	Massachusetts, Middlesex County	42.26667,-71.53694	WIS-L-0103922	Near Town of Southville	https://lichenportal.org/portal/collections/individual/index.php?occid=1391095	COUNTY	10
WIS	1417518	WIS	K. Gooch	Massachusetts	Middlesex	0.16	outside_boundary_exact	Massachusetts, Middlesex County	42.5625,-71.0625	WIS-L-0105694	town os Lynnfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1417518	COUNTY	10
OSC	5428895	OSC	Ken Gooch	Massachusetts	Hampden	0.08	outside_boundary_exact	Massachusetts, Berkshire County	42.0625,-73.0625	OSC-M-054795	Hex Plot Number: 4207311, Cole Number: 8998	https://lichenportal.org/portal/collections/individual/index.php?occid=5428895	COUNTY	10
