institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL035731	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=73580
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=78537
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=81926
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=85676
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=92990
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=99336
ASU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=100999
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0000253	St. Paul Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1081886
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0001111	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1076612
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0001168	St. Paul Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1076669
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0011757	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1243243
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0011805	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1243508
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0014423	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1299378
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0015822	St Paul Island: on seaside cliff	https://lichenportal.org/portal/collections/individual/index.php?occid=1312990
BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.333333,-170.25	BRY-L-0016762	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1343500
