error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MOR	2236851	Michael D. Jones	Illinois	Lee	0.16	outside_boundary_exact	Illinois, Ogle County	41.889572,-89.347546	L-0012942-MOR	Nachusa Grassland. Franklin Grove Quadrangle, 7.5 minute series. Four miles northwest of Franklin Grove.	https://lichenportal.org/portal/collections/individual/index.php?occid=2236851
COUNTY	10	MOR	2237409	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0013352-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237409
COUNTY	10	MOR	2237842	Richard D. Hyerczyk	Illinois	Will	15.45	outside_boundary_exact	Illinois, Kankakee County	41.06552,-88.14464	L-0010170-MOR	Near Wilmington, 200 ft. SW of Baseline Rd and Gate 10 intersection.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237842
COUNTY	10	MOR	2238054	Michael D. Jones	Illinois	Winnebago	1.26	outside_boundary_exact	Illinois, Boone County	42.411276,-88.925329	L-0012115-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods; in Bottomland.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238054
COUNTY	10	MOR	2238193	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.889197,-89.414797	L-0010029-MOR	Grand Detour River Bluff. Northwest Quarter of Section 14. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238193
COUNTY	10	MOR	2238474	A. Parker	Illinois	Johnson	1.43	outside_boundary_exact	Illinois, Pope County	37.510838,-88.693323	L-0014993-MOR	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238474
COUNTY	10	MOR	2238834	Douglas Ladd	Illinois	Jackson	0.01	outside_boundary_exact	Illinois, Randolph County	37.85,-89.65728	L-0008074-MOR	At head of small tributary canyon along Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238834
COUNTY	10	MOR	2239145	Gerould Wilhelm	Illinois	Kankakee	0.91	outside_boundary_exact	Illinois, Iroquois County	41.001802,-87.550311	L-0009649-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239145
COUNTY	10	MOR	2239251	Michael D. Jones	Illinois	Tazewell	0.06	outside_boundary_exact	Illinois, Tazewell County	40.651445,-89.611064	L-0016611-MOR	Crevecoeur Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239251
COUNTY	10	MOR	2239900	Douglas Ladd	Illinois	Jackson	0.01	outside_boundary_exact	Illinois, Randolph County	37.85,-89.65728	L-0008725-MOR	At head of small tributary canyon along Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239900
COUNTY	10	MOR	2240071	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0008974-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240071
COUNTY	10	MOR	2240257	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0012729-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240257
COUNTY	10	MOR	2240304	Michael D. Jones	Illinois	Lee	0.31	outside_boundary_exact	Illinois, Ogle County	41.890827,-89.346778	L-0016676-MOR	Schafer Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240304
COUNTY	10	MOR	2240573	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0011729-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240573
COUNTY	10	MOR	2240960	Michael D. Jones	Illinois	Lee	0.23	outside_boundary_exact	Illinois, Ogle County	41.888875,-89.414331	L-0011666-MOR	Grand Detour River Bluff. Dixon Township. sandstone cliff in open south	https://lichenportal.org/portal/collections/individual/index.php?occid=2240960
COUNTY	10	MOR	2241044	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0011667-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241044
COUNTY	10	MOR	2241662	Michael D. Jones	Illinois	Winnebago	1.03	outside_boundary_exact	Illinois, Boone County	42.415474,-88.928097	L-0008507-MOR	East of Roscoe, SE & SW 1/4 Sec. 35, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241662
COUNTY	10	MOR	2241739	Richard D. Hyerczyk	Illinois	Marshall	0.07	outside_boundary_exact	Illinois, Putnam County	41.104392,-89.335086	L-0011681-MOR	Near Henry, on Rt. 18 one half mile north of Rt. 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241739
COUNTY	10	MOR	2241963	Michael D. Jones	Illinois	Winnebago	1.06	outside_boundary_exact	Illinois, Boone County	42.414706,-88.927743	L-0013064-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods; prairie #3.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241963
COUNTY	10	MOR	2242267	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0013682-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242267
COUNTY	10	MOR	2242365	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0013741-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242365
COUNTY	10	MOR	2242834	Michael D. Jones	Illinois	Tazewell	0.06	outside_boundary_exact	Illinois, Tazewell County	40.651445,-89.611064	L-0010747-MOR	Crevecoeur Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242834
COUNTY	10	MOR	2243456	Randy Nyboer	Illinois	Marion	2.17	outside_boundary_exact	Illinois, Washington County	38.499007,-89.169062	L-0009793-MOR	not given beyond county	https://lichenportal.org/portal/collections/individual/index.php?occid=2243456
COUNTY	10	MOR	2243489	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0009747-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2243489
COUNTY	10	MOR	2243507	E. Hall	Illinois	Menard	0.1	outside_boundary_exact	Illinois, Menard County	40.123121,-89.604733	L-0008429-MOR	no further information given	https://lichenportal.org/portal/collections/individual/index.php?occid=2243507
COUNTY	10	MOR	3429903	Mike Jones	Illinois	Ogle	0.19	outside_boundary_exact	Illinois, Lee County	41.886413,-89.347713	L-0016734-MOR	Nachusa Marsh Area.; SE 1/4 SW 1/4 Sec.16 T22N R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=3429903
COUNTY	10	MOR	3445915	Gerould Wilhelm	Illinois	Marshall	31.19	outside_boundary_exact	Illinois, LaSalle County	41.382997,-89.094978	L-0016887-MOR	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=3445915
COUNTY	10	MOR	3530907	Gerould Wilhelm	Illinois	Will	20.85	outside_boundary_exact	Illinois, Kane County	41.864913,-88.427625	L-0016951-MOR	West of Geneva, north of Hughes Road at Johnson's Mound Forest Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=3530907
COUNTY	10	MOR	4811251	Laura Rericha	Illinois	Cook	44.16	outside_boundary_exact	Illinois, Grundy County	41.343963,-88.377705	L-0017312-MOR	Southeast of Morris, south of Pine Bluff Road, along the Mazon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4811251
COUNTY	10	MOR	4824053	Gerould Wilhelm	Illinois	Ogle	0.66	outside_boundary_exact	Illinois, Lee County	41.882157,-89.345202	L-0017393-MOR	At Nachusa Grasslands, Doug's Knob.	https://lichenportal.org/portal/collections/individual/index.php?occid=4824053
COUNTY	10	MOR	4828631	Gerould Wilhelm	Illinois	Ogle	0.66	outside_boundary_exact	Illinois, Lee County	41.882157,-89.345202	L-0017414-MOR	At Nachusa Grasslands, Doug's Knob.	https://lichenportal.org/portal/collections/individual/index.php?occid=4828631
COUNTY	10	MOR	4828654	Mike Jones	Illinois	Ogle	0.18	outside_boundary_exact	Illinois, Ogle County	41.886535,-89.347661	L-0017423-MOR	Nachusa Marsh Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4828654
COUNTY	10	MOR	4899319	Douglas Ladd	Illinois	Jackson	0.3	outside_boundary_exact	Illinois, Randolph County	37.859119,-89.659748	L-0017555-MOR	At head of tributary canyon east of Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=4899319
COUNTY	10	MOR	5075213	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0018076-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=5075213
COUNTY	10	MOR	5077763	Michael D. Jones	Illinois	Winnebago	1.05	outside_boundary_exact	Illinois, Boone County	42.41522,-88.927926	L-0018115-MOR	East of Roscoe, Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=5077763
COUNTY	10	MOR	5362582	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0018432-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=5362582
COUNTY	10	MOR	5381773	Michael D. Jones	Illinois	Cook	336.17	outside_boundary_exact	Illinois, Greene County	39.300163,-90.550098	L-0018803-MOR	Shaeffer Hollow Hill Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=5381773
COUNTY	10	MOR	5648526	A.C. Skorepa	Illinois	Jackson	0.09	outside_boundary_exact	Illinois, Randolph County	37.829606,-89.665762	L-0019431-MOR	Degognia Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=5648526
COUNTY	10	MSC	192357	Calkins, William W	Illinois	La Salle	0.48	outside_boundary_similarity_0.625	Illinois, Livingston County	41.101927,-88.845701	MSC0124179	North America; Vermillion River; Lowell Will	https://lichenportal.org/portal/collections/individual/index.php?occid=192357
COUNTY	10	MSC	267919	Tucker, Shirley C	Illinois	Jackson	3.46	outside_boundary_exact	Illinois, Union County	37.567777,-89.21675	MSC0073139	At Giant City State park, 11 mi. S. of Carbondale, Shawnee Natinoal Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=267919
COUNTY	10	MSC	275531	Nash III, T. H	Illinois	Jackson	14.86	outside_boundary_exact	Illinois, Union County	37.466671,-89.2833328	MSC0080033	About 10 km S of Southern Illinois University Campus and just S of Giant City State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=275531
COUNTY	10	PH	1775530	T.H. Nash III	Illinois	Jackson	14.86	outside_boundary_exact	Illinois, Union County	37.46667,-89.28333	PH00103570	About 10 km south of Southern Illinois University Campus and just south of Giant City State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1775530
COUNTY	10	UCR(temp)	2591792	T.H. Nash III	Illinois	Jackson	14.86	outside_boundary_exact	Illinois, Union County	37.46667,-89.28333	UCR-155493	About 10km south of Southern Illinois Unversity Campus and just south of Giant City State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2591792
COUNTY	10	WIS	1024390	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0022206	Heron Pond Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1024390
COUNTY	10	WIS	1036897	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0024472	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1036897
COUNTY	10	WIS	1044592	G.S. Winterbringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0021666	Draper Bluff, 4 miles SW of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1044592
COUNTY	10	WIS	1053649	L.M. Umbach	Illinois	Jackson	377.95	outside_boundary_exact	Illinois, LaSalle County	41.321145,-88.989803	WIS-L-0027943	Starved Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1053649
COUNTY	10	WIS	1062963	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0032269	Draper Bluff; 4 mi. SW. of Goreville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1062963
COUNTY	10	WIS	1063314	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0032619	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1063314
COUNTY	10	WIS	1063315	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0032620	Draper Bluff; 4 mi. SW. of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1063315
COUNTY	10	WIS	1063316	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0032621	Draper Bluff; 4 mi. SW. of Goreville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1063316
COUNTY	10	WIS	1063617	G.S. Winteringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0032921	Draper Bluff, 4 miles SW of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1063617
COUNTY	10	WIS	1070092	H.A. Sierk	Illinois	Morgan	155.46	outside_boundary_exact	Illinois, Coles County	39.603578,-88.098477	WIS-L-0036160	near Blue Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1070092
COUNTY	10	WIS	1070755	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0036713	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1070755
COUNTY	10	WIS	1070756	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0036714	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1070756
COUNTY	10	WIS	1070757	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0036715	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1070757
COUNTY	10	WIS	1070758	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0036716	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1070758
COUNTY	10	WIS	1071781	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0037721	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1071781
COUNTY	10	WIS	1071782	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0037722	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1071782
COUNTY	10	WIS	1074767	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0037852	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1074767
COUNTY	10	WIS	1088787	A. Skorepa	Illinois	Jackson	0.8	outside_boundary_exact	Illinois, Randolph County	37.90202,-89.638936	WIS-L-0038993	Piney Creek Ravine	https://lichenportal.org/portal/collections/individual/index.php?occid=1088787
COUNTY	10	WIS	1090159	C.R. Puglia	Illinois	Douglas	0.15	outside_boundary_exact	Illinois, Coles County	39.680112,-88.043017	WIS-L-0040348	Embarrass River	https://lichenportal.org/portal/collections/individual/index.php?occid=1090159
COUNTY	10	WIS	1099257	A.C. Skorepa	Illinois	Randolph	246.45	outside_boundary_exact	Illinois, McLean County	40.370324,-88.993116	WIS-L-0043419	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1099257
COUNTY	10	WIS	1099624	H.A. Sierk	Illinois	Menard	6.9	outside_boundary_exact	Illinois, Sangamon County	39.840278,-89.839722	WIS-L-0043785	along Sangamon River, New Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1099624
COUNTY	10	WIS	1101905	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0045594	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1101905
COUNTY	10	WIS	1107216	H. A. Sierk	Illinois	Morgan	155.46	outside_boundary_exact	Illinois, Coles County	39.603578,-88.098477	WIS-L-0047793	along Blue Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1107216
COUNTY	10	WIS	1122751	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0048422	Heron Pond Nature Preserve, site 2	https://lichenportal.org/portal/collections/individual/index.php?occid=1122751
COUNTY	10	WIS	1124182	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0049826	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1124182
COUNTY	10	WIS	1124184	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0049828	Draper Bluff; 4 mi. SW. of Goreville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124184
COUNTY	10	WIS	1127780	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0051749	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1127780
COUNTY	10	WIS	1206711	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0054599	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1206711
COUNTY	10	WIS	1208248	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0055838	Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1208248
COUNTY	10	WIS	1278926	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0065754	Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1278926
COUNTY	10	WIS	1287389	Allen C. Skorepa	Illinois	Jackson	0.8	outside_boundary_exact	Illinois, Randolph County	37.90202,-89.638936	WIS-L-0067545	Piney Creek Ravine south of Campbell Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1287389
COUNTY	10	WIS	1287764	T.H. Nash III	Illinois	Jackson	14.86	outside_boundary_exact	Illinois, Union County	37.466667,-89.283333	WIS-L-0067928	About 10 km S of Southern Illinois University Campus and just S of Giant City State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1287764
COUNTY	10	WIS	1289665	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0068936	Heron Pond, site 2	https://lichenportal.org/portal/collections/individual/index.php?occid=1289665
COUNTY	10	WIS	1301148	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0070139	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1301148
COUNTY	10	WIS	1324254	Allen C. Skorepa	Illinois	Randolph	246.45	outside_boundary_exact	Illinois, McLean County	40.370324,-88.993116	WIS-L-0077291	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1324254
COUNTY	10	WIS	1325150	G.S. Winterringer	Illinois	Gallatin	0.33	outside_boundary_exact	Illinois, Hardin County	37.59619,-88.343376	WIS-L-0078181	near Buzzard's Point, 9.5 miles south of Equality	https://lichenportal.org/portal/collections/individual/index.php?occid=1325150
COUNTY	10	WIS	1350132	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0081578	Giant Cypress trees	https://lichenportal.org/portal/collections/individual/index.php?occid=1350132
COUNTY	10	WIS	1360637	Allen Skorepa	Illinois	Randolph	246.45	outside_boundary_exact	Illinois, McLean County	40.370324,-88.993116	WIS-L-0091515	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1360637
COUNTY	10	WIS	1360638	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0091516	Draper Bluff; 4 mi. SW. of Goreville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1360638
COUNTY	10	WIS	1366769	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0093363	near Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1366769
COUNTY	10	WIS	1367114	John W. Thomson	Illinois	Johnson	18.36	outside_boundary_exact	Illinois, Pope County	37.5,-88.5	WIS-L-0093708	near Heron Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1367114
COUNTY	10	WIS	1370914	Leslie Hubricht	Illinois	Jackson	2.97	outside_boundary_exact	Illinois, Union County	37.573299,-89.398897	WIS-L-0095521	near bat Cave, five miles southwest of Pomona	https://lichenportal.org/portal/collections/individual/index.php?occid=1370914
COUNTY	10	WIS	1376212	A. Skorepa	Illinois	Randolph	246.45	outside_boundary_exact	Illinois, McLean County	40.370324,-88.993116	WIS-L-0098161	Castle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1376212
COUNTY	10	WIS	1417388	D. Thomas	Illinois	Will	6.68	outside_boundary_exact	Illinois, DuPage County	41.785863,-88.147289	WIS-L-0105563	T.G. Marsh, 5 miles south-southeast of Naperville	https://lichenportal.org/portal/collections/individual/index.php?occid=1417388
COUNTY	10	WIS	1417493	G.S. Winterringer	Illinois	Union	0.54	outside_boundary_exact	Illinois, Johnson County	37.515242,-89.036729	WIS-L-0105669	Draper Bluff, 4 miles southwest of Goreville	https://lichenportal.org/portal/collections/individual/index.php?occid=1417493
COUNTY	10	WIS	1422179	Patricia K. Armstrong	Illinois	Will	0.89	outside_boundary_exact	Illinois, Cook County	41.684671,-88.018205	WIS-L-0107542	Bluff Road near LeMont	https://lichenportal.org/portal/collections/individual/index.php?occid=1422179
COUNTY	10	WIS	1661560	P.K. Armstrong	Illinois	Will	4.71	outside_boundary_exact	Illinois, DuPage County	41.69306,-87.97222	WIS-L-0113898	Waterfall Glen County Forest Preserve - Bluff Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1661560
COUNTY	10	WIS	1661562	P.K. Armstrong	Illinois	Cook	2.76	outside_boundary_exact	Illinois, Lake County	42.17833,-87.99778	WIS-L-0113900	Long Grove - Reed - Turner Woodland Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1661562
COUNTY	10	WIS	1661567	P.K. Armstrong	Illinois	Gallatin	29.91	outside_boundary_exact	Illinois, Pope County	37.41278,-88.61944	WIS-L-0007868	Rim Rock Recreation Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1661567
COUNTY	10	WIS	1661570	P.K. Armstrong	Illinois	Gallatin	29.91	outside_boundary_exact	Illinois, Pope County	37.41278,-88.61944	WIS-L-0007871	Rim Rock - Ox Lot Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1661570
COUNTY	10	WIS	2408003	A.C. Skorepa	Illinois	Union	13.56	outside_boundary_exact	Illinois, Jackson County	37.718384,-89.485929	WIS-L-0009910	near Gorham	https://lichenportal.org/portal/collections/individual/index.php?occid=2408003
COUNTY	10	WIS	2408175	H.A. Sierk	Illinois	Morgan	155.46	outside_boundary_exact	Illinois, Coles County	39.603578,-88.098477	WIS-L-0114384	along Blue Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2408175
COUNTY	10	WIS	2410875	H.A. Sierk	Illinois	Menard	6.9	outside_boundary_exact	Illinois, Sangamon County	39.840278,-89.839722	WIS-L-0083473	Along Sangamon River at New Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2410875
COUNTY	10	WIS	2417473	H.A. Sierk	Illinois	Union	10.27	outside_boundary_exact	Illinois, Jackson County	37.681439,-89.507319	WIS-L-0084684	Fountain Bluff, near Gorham	https://lichenportal.org/portal/collections/individual/index.php?occid=2417473
COUNTY	10	WIS	3182113	Kay Rennie	Illinois	Lake	86.02	outside_boundary_exact	Illinois, Ogle County	42.138823,-89.247227	WIS-L-0125359	Lake Louise, 10 mi S. Rockford, 1.5 mi N. Byron, hwy #2	https://lichenportal.org/portal/collections/individual/index.php?occid=3182113
COUNTY	10	WIS	3182114	Kay Rennie	Illinois	Lake	86.02	outside_boundary_exact	Illinois, Ogle County	42.138823,-89.247227	WIS-L-0125365	Lake Louise, 10 mi S. Rockford, 1.5 mi N. Byron, hwy #2	https://lichenportal.org/portal/collections/individual/index.php?occid=3182114
COUNTY	10	WIS	3182676	Patricia Armstrong	Illinois	Vermilion	168.91	outside_boundary_exact	Illinois, Cook County	41.997064,-87.765015	WIS-L-0125416	Forest Glen National Center	https://lichenportal.org/portal/collections/individual/index.php?occid=3182676
