occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1722629	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0041881	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	Kuiu Island, along Washington Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1722629
1722653	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0041906	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1722653
1722659	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0041912	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1722659
1722689	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0041942	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1722689
1722712	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0041965	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1722712
1728620	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0043740	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728620
1729771	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0044893	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1729771
1729777	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0044899	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1729777
1732196	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0046004	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1732196
1733032	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0046745	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1733032
1661466	COLO	Thomas H. Nash III	Alaska	Petersburg	67.36	outside_boundary_exact	COLO-L-0022237	56.0111111,-132.0125	Alaska, Wrangell County	Tongass National Forest, ca 15 km S of Petersburg, Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1661466
1717853	COLO	Robert M. Hardy	Alaska	Aleutians West	58.97	outside_boundary_exact	COLO-L-0038685	52.883333,-173	not_found_in_US	Attu Island, Dam Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1717853
1633310	COLO	Roger Rosentreter	Alaska	Fairbanks North Star	31.08	outside_boundary_exact	COLO-L-0014862	65.48,-145.41	Alaska, Yukon-Koyukuk County	Waypoint #302. At Eagle Summit, north and west of parking area, Steese Highway, Fairbanks North Star Borough, Alaska.	https://lichenportal.org/portal/collections/individual/index.php?occid=1633310
1682915	COLO	Roger Rosentreter	Alaska	Fairbanks North Star Borough	31.08	outside_boundary_exact	COLO-L-0026138	65.48,-145.41	Alaska, Yukon-Koyukuk County	At Eagle Summit, north and west of parking area, Steese Highway, Fairbanks North Star Borough,	https://lichenportal.org/portal/collections/individual/index.php?occid=1682915
1628406	COLO	Emily A. Holt	Alaska	Northwest Arctic	25.65	outside_boundary_exact	COLO-L-0012962	68.589659,-159.607916	Alaska, North Slope County	Plot NE-5b, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1628406
1684739	COLO	Emily A. Holt	Alaska	Northwest Arctic	25.65	outside_boundary_exact	COLO-L-0026607	68.589659,-159.607916	Alaska, North Slope County	Plot NE-5b, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1684739
1617587	COLO	Emily A. Holt	Alaska	Northwest Arctic	18.24	outside_boundary_exact	COLO-L-0008166	66.00221,-164.572	Alaska, Nome County	Plot 15L, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1617587
1633374	COLO	Emily A. Holt	Alaska	Northwest Arctic	12.89	outside_boundary_exact	COLO-L-0014967	68.358081,-158.314038	Alaska, North Slope County	Plot NE-7a, Noatak National Preserve, cirque above Feniak Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1633374
1617584	COLO	Emily A. Holt	Alaska	Northwest Arctic	11.86	outside_boundary_exact	COLO-L-0008160	65.30827,-163.711	Alaska, Nome County	Plot 1S-b, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1617584
1713596	COLO	JoAnn W. Flock	Alaska	Nome	9.13	outside_boundary_exact	COLO-L-0037407	65.4,-168	not_found_in_US	Seward Peninsula, Cape Prince of Wales at the Bering Strait, Neeluk	https://lichenportal.org/portal/collections/individual/index.php?occid=1713596
1633355	COLO	Peter Neitlich	Alaska	Northwest Arctic	9.07	outside_boundary_exact	COLO-L-0014943	65.33863,-163.3376	Alaska, Nome County	Bering Land Bridge National Preserve, Plot K	https://lichenportal.org/portal/collections/individual/index.php?occid=1633355
1627654	COLO	Emily A. Holt	Alaska	Northwest Arctic	7.39	outside_boundary_exact	COLO-L-0012106	68.378413,-159.661671	Alaska, North Slope County	Plot NE-3a, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1627654
1617621	COLO	Emily A. Holt	Alaska	Northwest Arctic	7.29	outside_boundary_exact	COLO-L-0008217	65.53077,-163.9611	Alaska, Nome County	Plot 3M, Bering Land Bridge National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1617621
1633379	COLO	Emily A. Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	COLO-L-0014973	68.272205,-159.385573	Alaska, North Slope County	Plot NE-5c, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1633379
1688564	COLO	Emily A. Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	COLO-L-0029334	68.272205,-159.385573	Alaska, North Slope County	Plot NE-5c, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1688564
1691190	COLO	Emily A. Holt	Alaska	Northwest Arctic	5.52	outside_boundary_exact	COLO-L-0032108	68.272205,-159.385573	Alaska, North Slope County	Plot NE-5c, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1691190
1682454	COLO	Thomas H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	COLO-L-0025614	57.3333333,-170.25	not_found_in_US	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1682454
1717445	COLO	Thomas H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	COLO-L-0039190	57.333333,-170.25	not_found_in_US	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1717445
1721764	COLO	Thomas H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	COLO-L-0043515	57.3333333,-170.25	not_found_in_US	St. Paul Island in the Pribloff Islands, on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=1721764
1633338	COLO	Emily A. Holt	Alaska	Northwest Arctic	4.49	outside_boundary_exact	COLO-L-0014908	68.173628,-156.507346	Alaska, North Slope County	Plot NE-3b, Noatak National Preserve, Inyorura Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1633338
1627201	COLO	Emily A. Holt	Alaska	Northwest Arctic	4.25	outside_boundary_exact	COLO-L-0011772	68.25744,-160.4261	Alaska, North Slope County	Plot 04-H2, Noatak National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1627201
