error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	WIS	1391982	John W. Thomson	Wisconsin	Bayfield	8.72	outside_boundary_exact	Wisconsin, Ashland County	47.039097,-90.678794	WIS-L-0104108	Rocky Island, Apostle Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1391982
COUNTY	10	WIS	1355802	John W. Thomson	Wisconsin	Waushara	8.26	outside_boundary_exact	Wisconsin, Adams County	44.025655,-89.701413	WIS-L-0082232	W of Caloma	https://lichenportal.org/portal/collections/individual/index.php?occid=1355802
COUNTY	10	WIS	494391	John W. Thomson	Wisconsin	Vernon	7.93	outside_boundary_exact	Wisconsin, Richland County	43.43,-90.57	WIS-L-0001280	Wild Cat Mountain State Park. Top of Mt. Pisgah. [Wildcat Mountain State Park]	https://lichenportal.org/portal/collections/individual/index.php?occid=494391
COUNTY	10	WIS	493370	John W. Thomson	Wisconsin	Columbia	7.5	outside_boundary_exact	Wisconsin, Sauk County	43.3,-89.82	WIS-L-0000259	Blackhawk Lookout, opposite Prairie du Sac [Sauk Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=493370
COUNTY	10	WIS	1287958	E.M. Gilbert	Wisconsin	Sawyer	6.55	outside_boundary_exact	Wisconsin, Washburn County	45.944179,-91.626842	WIS-L-0068114	Bass Lake (near Hayward)	https://lichenportal.org/portal/collections/individual/index.php?occid=1287958
COUNTY	10	WIS	1013696	R. H. Denniston	Wisconsin	Dane	6.05	outside_boundary_exact	Wisconsin, Iowa County	43.16556,-89.91278	WIS-L-0016755	Arena	https://lichenportal.org/portal/collections/individual/index.php?occid=1013696
COUNTY	10	WIS	1318748	William Louis Culberson	Wisconsin	Shawano	3.99	outside_boundary_exact	Wisconsin, Menominee County	44.978916,-88.848338	WIS-L-0074779	Neopit, in the Univ. of Wis. Ecology Stand, No. 3096	https://lichenportal.org/portal/collections/individual/index.php?occid=1318748
COUNTY	10	WIS	1318749	William Louis Culberson	Wisconsin	Shawano	3.99	outside_boundary_exact	Wisconsin, Menominee County	44.978916,-88.848338	WIS-L-0074780	near Neopit, Ecology Stand No. 3096	https://lichenportal.org/portal/collections/individual/index.php?occid=1318749
COUNTY	10	WIS	1373016	William Louis Culberson	Wisconsin	Shawano	3.99	outside_boundary_exact	Wisconsin, Menominee County	44.978916,-88.848338	WIS-L-0096335	NEAR NEOPIT	https://lichenportal.org/portal/collections/individual/index.php?occid=1373016
COUNTY	10	MIN	413255	Wetmore, C.	Wisconsin	Ashland	3.77	outside_boundary_exact	Wisconsin, Iron County	46.36666667,-90.5	876543	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=413255
COUNTY	10	WIS	499117	L. S. Cheney	Wisconsin	Oneida	3.2	outside_boundary_exact	Wisconsin, Vilas County	45.9275,-89.524087	WIS-L-0006014	From 10 mi NE of Tomahawk Lake to vic. of latter.	https://lichenportal.org/portal/collections/individual/index.php?occid=499117
COUNTY	10	CMN	3326658	Thomson, John W.	Wisconsin	Iowa Co. (WI)	3.12	outside_boundary_reverse_partial	Wisconsin, Dane County	43,-89.8	CANL 105416	Thomson Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=3326658
COUNTY	10	CMN	3330797	Thomson, John W.	Wisconsin	Iowa Co. (WI)	3.12	outside_boundary_reverse_partial	Wisconsin, Dane County	43,-89.8	CANL 105418	Thomson Prairie of Nature Conservancy, S. of Blue Mounds. T. 6 N., R. 5El, Sect. 25	https://lichenportal.org/portal/collections/individual/index.php?occid=3330797
COUNTY	10	COLO	1640584	J. W. Thomson	Wisconsin	Shawano	2.99	outside_boundary_exact	Wisconsin, Menominee County	44.97,-88.82	COLO-L-0018593	Neopit	https://lichenportal.org/portal/collections/individual/index.php?occid=1640584
COUNTY	10	WIS	495324	John W. Thomson	Wisconsin	Shawano	2.99	outside_boundary_exact	Wisconsin, Menominee County	44.97,-88.82	WIS-L-0002220	Neopit	https://lichenportal.org/portal/collections/individual/index.php?occid=495324
COUNTY	10	MIN	413858	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	877730	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=413858
COUNTY	10	MIN	413859	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	877731	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=413859
COUNTY	10	MIN	414528	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	878400	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=414528
COUNTY	10	MIN	415351	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879923	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415351
COUNTY	10	MIN	415352	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879924	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415352
COUNTY	10	MIN	415353	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879925	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415353
COUNTY	10	MIN	415355	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879927	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415355
COUNTY	10	MIN	415356	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879928	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415356
COUNTY	10	MIN	415357	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879929	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415357
COUNTY	10	MIN	415358	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879930	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415358
COUNTY	10	MIN	415359	Wetmore, C.	Wisconsin	Vilas	2.81	outside_boundary_exact	Wisconsin, Oneida County	45.87333333,-89.65472222	879931	Hemlock Lake Old Growth Hemlock; Northern Highland State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=415359
COUNTY	10	WIS	494621	Gillian Newberry	Wisconsin	Oneida	2.8	outside_boundary_exact	Wisconsin, Lincoln County	45.53,-89.86	WIS-L-0001511	(NE of Squirrel Lake)	https://lichenportal.org/portal/collections/individual/index.php?occid=494621
COUNTY	10	WIS	1089405	John W. Thomson	Wisconsin	Dane	2.71	outside_boundary_exact	Wisconsin, Sauk County	43.263585,-89.79472	WIS-L-0039606	Wisconsin River, 6 miles north of Mazomanie, north side of bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1089405
COUNTY	10	WIS	1211262	William Louis Culberson	Wisconsin	Shawano	2.42	outside_boundary_exact	Wisconsin, Menominee County	44.965051,-88.766148	WIS-L-0056635	In the Univ. of Wis. Ecology Stand No. 3095 near Neopit	https://lichenportal.org/portal/collections/individual/index.php?occid=1211262
COUNTY	10	WIS	1215113	William Louis Culberson	Wisconsin	Shawano	2.42	outside_boundary_exact	Wisconsin, Menominee County	44.965051,-88.766148	WIS-L-0060168	ecology stand no 3095 near Neopit	https://lichenportal.org/portal/collections/individual/index.php?occid=1215113
COUNTY	10	WIS	1417842	William Louis Culberson	Wisconsin	Shawano	2.42	outside_boundary_exact	Wisconsin, Menominee County	44.965051,-88.766148	WIS-L-0106018	Near Neopit ecology stand no 3095	https://lichenportal.org/portal/collections/individual/index.php?occid=1417842
COUNTY	10	WIS	2423362	Andrew Khitsun	Wisconsin	Dodge	2.32	outside_boundary_exact	Wisconsin, Fond du Lac County	43.65324,-88.580055	WIS-L-0087000	Oakfield Ledge County Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2423362
COUNTY	10	WIS	493840	L. S. Cheney	Wisconsin	Juneau	2.11	outside_boundary_exact	Wisconsin, Adams County	44.04,-89.98	WIS-L-0000729	Petenwell Rock, E of Necedah	https://lichenportal.org/portal/collections/individual/index.php?occid=493840
COUNTY	10	WIS	493844	L. S. Cheney	Wisconsin	Juneau	2.11	outside_boundary_exact	Wisconsin, Adams County	44.04,-89.98	WIS-L-0000733	Petenwell Rock, E of Necedah	https://lichenportal.org/portal/collections/individual/index.php?occid=493844
COUNTY	10	WIS	499361	L. S. Cheney	Wisconsin	Juneau	2.11	outside_boundary_exact	Wisconsin, Adams County	44.04,-89.98	WIS-L-0006258	Petenwell Rock, E of Necedah	https://lichenportal.org/portal/collections/individual/index.php?occid=499361
COUNTY	10	WIS	2423367	Andrew Khitsun	Wisconsin	Dodge	2.04	outside_boundary_exact	Wisconsin, Fond du Lac County	43.650685,-88.581348	WIS-L-0086980	Oakfield Ledge State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2423367
COUNTY	10	WIS	498797	[collector unspecified]	Wisconsin	Richland	1.91	outside_boundary_exact	Wisconsin, Grant County	43.188318,-90.566793	WIS-L-0005695	Blue River [mostly in Grant Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=498797
COUNTY	10	WIS	1123139	John W. Thomson	Wisconsin	Dane	1.67	outside_boundary_exact	Wisconsin, Jefferson County	43.183884,-88.988442	WIS-L-0048810	West edge of Waterloo	https://lichenportal.org/portal/collections/individual/index.php?occid=1123139
COUNTY	10	WIS	494224	John W. Thomson	Wisconsin	Sauk	1.57	outside_boundary_exact	Wisconsin, Iowa County	43.18,-89.98	WIS-L-0001113	2 miles east of Spring Green.	https://lichenportal.org/portal/collections/individual/index.php?occid=494224
COUNTY	10	WIS	494232	John W. Thomson	Wisconsin	Sauk	1.57	outside_boundary_exact	Wisconsin, Iowa County	43.18,-89.98	WIS-L-0001121	2 miles east of Spring Green.	https://lichenportal.org/portal/collections/individual/index.php?occid=494232
COUNTY	10	WIS	494342	John W. Thomson	Wisconsin	Sauk	1.57	outside_boundary_exact	Wisconsin, Iowa County	43.18,-89.98	WIS-L-0001231	2 miles east of Spring Green.	https://lichenportal.org/portal/collections/individual/index.php?occid=494342
COUNTY	10	WIS	496612	John W. Thomson	Wisconsin	Sauk	1.57	outside_boundary_exact	Wisconsin, Iowa County	43.18,-89.98	WIS-L-0003509	2 miles east of Spring Green.	https://lichenportal.org/portal/collections/individual/index.php?occid=496612
COUNTY	10	WIS	497571	John W. Thomson	Wisconsin	Sauk	1.57	outside_boundary_exact	Wisconsin, Iowa County	43.18,-89.98	WIS-L-0004467	2 miles east of Spring Green.	https://lichenportal.org/portal/collections/individual/index.php?occid=497571
COUNTY	10	WIS	497821	John W. Thomson	Wisconsin	Sauk	1.57	outside_boundary_exact	Wisconsin, Iowa County	43.18,-89.98	WIS-L-0004717	2 miles east of Spring Green.	https://lichenportal.org/portal/collections/individual/index.php?occid=497821
COUNTY	10	WIS	1391980	L. S. Cheney	Wisconsin	Marathon	1.43	outside_boundary_exact	Wisconsin, Portage County	44.672178,-89.687257	WIS-L-0104106	between 3 miles below Knowlton and 6 mi. above Stevens Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1391980
COUNTY	10	WIS	1090257	John W. Thomson	Wisconsin	Rock	1.33	outside_boundary_exact	Wisconsin, Jefferson County	42.858201,-88.962062	WIS-L-0040446	Thibault Point, Lake Koshkonong	https://lichenportal.org/portal/collections/individual/index.php?occid=1090257
COUNTY	10	WIS	1090866	John W. Thomson	Wisconsin	Rock	1.33	outside_boundary_exact	Wisconsin, Jefferson County	42.858201,-88.962062	WIS-L-0041027	Thibault Point, Lake Koshkonong	https://lichenportal.org/portal/collections/individual/index.php?occid=1090866
COUNTY	10	WIS	1212259	John W. Thomson	Wisconsin	Rock	1.33	outside_boundary_exact	Wisconsin, Jefferson County	42.858201,-88.962062	WIS-L-0056974	Thibault Point, Lake Koshkonong	https://lichenportal.org/portal/collections/individual/index.php?occid=1212259
COUNTY	10	WIS	1212272	John W. Thomson	Wisconsin	Rock	1.33	outside_boundary_exact	Wisconsin, Jefferson County	42.858201,-88.962062	WIS-L-0056987	Thibault Point, Lake Koshkonong	https://lichenportal.org/portal/collections/individual/index.php?occid=1212272
COUNTY	10	WIS	1301585	John W. Thomson	Wisconsin	Rock	1.33	outside_boundary_exact	Wisconsin, Jefferson County	42.858201,-88.962062	WIS-L-0070576	Thiebeau Point, Lake Koshkonong	https://lichenportal.org/portal/collections/individual/index.php?occid=1301585
COUNTY	10	WIS	1099261	John W. Thomson	Wisconsin	Dane	1.3	outside_boundary_exact	Wisconsin, Iowa County	43.028168,-89.854318	WIS-L-0043423	top of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1099261
COUNTY	10	MICH	1397180	J. W. Thomson	Wisconsin	Dane	1.23	outside_boundary_exact	Wisconsin, Sauk County	43.25045,-89.79675	119717	North side of bluff of Wisconsin River 6 miles north of Mazomanie	https://lichenportal.org/portal/collections/individual/index.php?occid=1397180
COUNTY	10	WIS	1288030	John W. Thomson	Wisconsin	Dane	1.19	outside_boundary_exact	Wisconsin, Sauk County	43.247889,-89.813259	WIS-L-0068186	North side of bluff of Wisconsin River 6 miles north of Mazomanie	https://lichenportal.org/portal/collections/individual/index.php?occid=1288030
COUNTY	10	WIS	1363004	John W. Thomson	Wisconsin	Dane	1.19	outside_boundary_exact	Wisconsin, Sauk County	43.247889,-89.813259	WIS-L-0092827	North side of bluff of Wisconsin River 6 miles north of Mazomanie	https://lichenportal.org/portal/collections/individual/index.php?occid=1363004
COUNTY	10	WIS	1464565	Andrew Khitsun	Wisconsin	Dane	1.16	outside_boundary_exact	Wisconsin, Iowa County	43.024544,-89.852628	WIS-L-0008373	Blue Mound State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1464565
COUNTY	10	ILLS	2716509	L.S. Cheney	Wisconsin	Iowa County	1.1	outside_boundary_exact	Wisconsin, Grant County	43.184987,-90.443181	ILLS00006409	Muscoda	https://lichenportal.org/portal/collections/individual/index.php?occid=2716509
COUNTY	10	WIS	1123125	John W. Thomson	Wisconsin	Iowa	1.1	outside_boundary_exact	Wisconsin, Grant County	43.184987,-90.443181	WIS-L-0048796	Jonas property, Muscoda	https://lichenportal.org/portal/collections/individual/index.php?occid=1123125
COUNTY	10	WIS	497269	M. Nee	Wisconsin	Richland	1.08	outside_boundary_exact	Wisconsin, Grant County	43.19,-90.44	WIS-L-0004166	Along sandy path at edge of Wisconsin River.  Just upstream from Hwy. 80 bridge.  Opposite Muscoda [Grant Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=497269
COUNTY	10	WIS	497904	M. Nee	Wisconsin	Richland	1.08	outside_boundary_exact	Wisconsin, Grant County	43.19,-90.44	WIS-L-0004800	Just upstream from Hwy. 80 bridge. Opposite Muscoda. [Grant Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=497904
COUNTY	10	WIS	498182	M. Nee	Wisconsin	Richland	1.08	outside_boundary_exact	Wisconsin, Grant County	43.19,-90.44	WIS-L-0005078	Just upstream from Hwy. 80 bridge. Opposite Muscoda. [Grant Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=498182
COUNTY	10	WIS	498780	M. Nee	Wisconsin	Iowa	1.08	outside_boundary_exact	Wisconsin, Grant County	43.112557,-90.443181	WIS-L-0005678	5 mi S of Muscoda.  S facing talus slope. [Grant Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=498780
COUNTY	10	WIS	494278	M. Nee	Wisconsin	Richland	1.06	outside_boundary_exact	Wisconsin, Iowa County	43.2,-90.34	WIS-L-0001167	Top of Bogus Bluff, a Wisconsin River bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=494278
COUNTY	10	WIS	495941	M. Nee	Wisconsin	Richland	1.06	outside_boundary_exact	Wisconsin, Iowa County	43.2,-90.34	WIS-L-0002835	Top of Bogus Bluff, a Wisconsin River bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=495941
COUNTY	10	WIS	497563	M. Nee	Wisconsin	Richland	1.06	outside_boundary_exact	Wisconsin, Iowa County	43.2,-90.34	WIS-L-0004459	Steep, lightly grazed SW facing calcareous, rocky prairie on top of Bogus Bluff, a Wisconsin River bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=497563
COUNTY	10	ASU	95853	J.W. Thomson	Wisconsin	Dane	0.91	outside_boundary_exact	Wisconsin, Sauk County	43.24,-89.82	NA	S of Sauk City on Hwy 78; sec 19, T9N, R6E	https://lichenportal.org/portal/collections/individual/index.php?occid=95853
COUNTY	10	WIS	494251	John W. Thomson	Wisconsin	Dane	0.91	outside_boundary_exact	Wisconsin, Sauk County	43.24,-89.82	WIS-L-0001140	South of Sauk City [Sauk Co., Roxbury Twp.] on Hwy. 78.	https://lichenportal.org/portal/collections/individual/index.php?occid=494251
COUNTY	10	WIS	495111	John W. Thomson	Wisconsin	Dane	0.91	outside_boundary_exact	Wisconsin, Sauk County	43.24,-89.82	WIS-L-0001998	S of Sauk City along Hwy 78. [Roxbury Twp.]	https://lichenportal.org/portal/collections/individual/index.php?occid=495111
COUNTY	10	WIS	496836	John W. Thomson	Wisconsin	Dane	0.91	outside_boundary_exact	Wisconsin, Sauk County	43.24,-89.82	WIS-L-0003733	S of Sauk City along Hwy 78. [Roxbury Twp.]	https://lichenportal.org/portal/collections/individual/index.php?occid=496836
COUNTY	10	WIS	497507	John W. Thomson	Wisconsin	Dane	0.91	outside_boundary_exact	Wisconsin, Sauk County	43.24,-89.82	WIS-L-0004403	S of Sauk City on Hwy 78. [Roxbury Twp.]	https://lichenportal.org/portal/collections/individual/index.php?occid=497507
COUNTY	10	WIS	498185	John W. Thomson	Wisconsin	Dane	0.91	outside_boundary_exact	Wisconsin, Sauk County	43.24,-89.82	WIS-L-0005081	S of Sauk City along Hwy 78. [Roxbury Twp.]	https://lichenportal.org/portal/collections/individual/index.php?occid=498185
COUNTY	10	WIS	498689	Cochrane, Theodore S.	Wisconsin	Dodge	0.89	outside_boundary_exact	Wisconsin, Jefferson County	43.19,-88.95	WIS-L-0005586	Waterloo Wildlife Area.  Waterloo Quartzite.  0.25 mi S of Hwy 19, 2 mi NE of Waterloo. [Jefferson Co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=498689
COUNTY	10	WIS	1210158	John W. Thomson	Wisconsin	Green	0.8	outside_boundary_exact	Wisconsin, Dane County	42.864578,-89.612194	WIS-L-0056278	near County line, N of Hwy 69, N of New Glarus	https://lichenportal.org/portal/collections/individual/index.php?occid=1210158
COUNTY	10	WIS	1207993	K. G. Foote	Wisconsin	Richland	0.78	outside_boundary_exact	Wisconsin, Iowa County	43.194704,-90.419998	WIS-L-0055513	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1207993
COUNTY	10	WIS	494431	Judziewicz, Emmet J.	Wisconsin	Oconto	0.75	outside_boundary_exact	Wisconsin, Menominee County	45.11,-88.54	WIS-L-0001320	On Baldwin Creek, ca. 0.6 mi. N of Co. Hwy W.	https://lichenportal.org/portal/collections/individual/index.php?occid=494431
COUNTY	10	WIS	1089397	John W. Thomson	Wisconsin	Columbia	0.74	outside_boundary_exact	Wisconsin, Sauk County	43.286933,-89.724012	WIS-L-0039598	opposite Prairie du Sac	https://lichenportal.org/portal/collections/individual/index.php?occid=1089397
COUNTY	10	WIS	496026	R. H. Denniston	Wisconsin	Iowa	0.67	outside_boundary_exact	Wisconsin, Dane County	43.02,-89.83	WIS-L-0002922	Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=496026
COUNTY	10	WIS	496443	R. H. Denniston	Wisconsin	Iowa	0.67	outside_boundary_exact	Wisconsin, Dane County	43.02,-89.83	WIS-L-0003340	Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=496443
COUNTY	10	WIS	497443	John W. Thomson	Wisconsin	Iowa	0.67	outside_boundary_exact	Wisconsin, Dane County	43.02,-89.83	WIS-L-0004339	At top of Blue Mounds. [Dane Co.- original in error]	https://lichenportal.org/portal/collections/individual/index.php?occid=497443
COUNTY	10	WIS	497621	Rickett, H.W.	Wisconsin	Iowa	0.67	outside_boundary_exact	Wisconsin, Dane County	43.02,-89.83	WIS-L-0004517	Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=497621
COUNTY	10	WIS	497881	William Louis Culberson	Wisconsin	Iowa	0.67	outside_boundary_exact	Wisconsin, Dane County	43.02,-89.83	WIS-L-0004777	At W. Blue Mound. [Dane Co.- original in error]	https://lichenportal.org/portal/collections/individual/index.php?occid=497881
COUNTY	10	MICH	1398614	J. W. Thomson	Wisconsin	Dane	0.66	outside_boundary_exact	Wisconsin, Iowa County	43.02843,-89.84645	122053	Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1398614
COUNTY	10	MOR	1415833	Gerould Wilhelm	Wisconsin	Racine	0.66	outside_boundary_exact	Wisconsin, Walworth County	42.715048,-88.314903	L-0000488-MOR	In Honey Lake, at spillway at west end of Honey Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415833
COUNTY	10	MOR	1416482	Gerould Wilhelm	Wisconsin	Racine	0.66	outside_boundary_exact	Wisconsin, Walworth County	42.715048,-88.314903	L-0001138-MOR	In Honey Lake, at spillway at west end of Honey Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416482
COUNTY	10	WIS	495011	John W. Thomson	Wisconsin	La Crosse	0.59	outside_boundary_exact	Wisconsin, Vernon County	43.72,-90.97	WIS-L-0001899	Along Coon Creek, Bohemian Valley, SE corner of county	https://lichenportal.org/portal/collections/individual/index.php?occid=495011
COUNTY	10	MICH	2427956	J. W. Thomson | H. A. Imshaug	Wisconsin	Dane	0.58	outside_boundary_exact	Wisconsin, Iowa County	43.02649,-89.8455	254032	West Blue Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2427956
COUNTY	10	KANU	1757824	Henry L Bolley	Wisconsin	Sauk	0.57	outside_boundary_exact	Wisconsin, Columbia County	43.6167,-89.7667	2560	Kilbourn	https://lichenportal.org/portal/collections/individual/index.php?occid=1757824
COUNTY	10	WIS	1432370	John W. Thomson	Wisconsin	Rock	0.52	outside_boundary_exact	Wisconsin, Dane County	42.852222,-89.018056	WIS-L-0107796	Indian Heights, Lake Koshkonong, near Edgerton	https://lichenportal.org/portal/collections/individual/index.php?occid=1432370
COUNTY	10	WIS	1099464	A.M. Fuller	Wisconsin	Sauk	0.51	outside_boundary_exact	Wisconsin, Columbia County	43.627479,-89.770958	WIS-L-0043625	Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1099464
COUNTY	10	WIS	1101963	A. M. Fuller	Wisconsin	Sauk	0.51	outside_boundary_exact	Wisconsin, Columbia County	43.627479,-89.770958	WIS-L-0045652	Killbourne	https://lichenportal.org/portal/collections/individual/index.php?occid=1101963
COUNTY	10	WIS	499637	Fuller, A.M.	Wisconsin	Sauk	0.51	outside_boundary_exact	Wisconsin, Columbia County	43.627479,-89.770958	WIS-L-0006644	Kilbourne (Wis. Dells) [could be Sauk, Columbia, Adams Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=499637
COUNTY	10	WIS	3512859	Andrew Khitsun	Wisconsin	Walworth	0.42	outside_boundary_exact	Wisconsin, Jefferson County	42.84623,-88.626536	WIS-L-0089125	Young Prairie State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3512859
COUNTY	10	WIS	495442	R. H. Denniston	Wisconsin	Sauk	0.42	outside_boundary_exact	Wisconsin, Juneau County	43.644717,-89.806526	WIS-L-0002338	Rock Glen Park. [Rocky Arbor State Park?, Sauk and Juneau Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=495442
COUNTY	10	WIS	498798	R. H. Denniston	Wisconsin	Sauk	0.42	outside_boundary_exact	Wisconsin, Juneau County	43.644717,-89.806526	WIS-L-0005696	Roadside park N of Wis. Dells. [Rocky Arbor Roadside Park, Sauk and Juneau Cos.]	https://lichenportal.org/portal/collections/individual/index.php?occid=498798
COUNTY	10	WIS	494442	John W. Thomson	Wisconsin	Juneau	0.41	outside_boundary_exact	Wisconsin, Columbia County	43.64,-89.78	WIS-L-0001331	Banks of Wisconsin Dells on N. shore property of Upham Woods, opposite Coldwater Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=494442
COUNTY	10	WIS	494741	John W. Thomson	Wisconsin	Juneau	0.41	outside_boundary_exact	Wisconsin, Columbia County	43.64,-89.78	WIS-L-0001631	Upham Woods property NW of Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=494741
COUNTY	10	WIS	495107	John W. Thomson	Wisconsin	Juneau	0.41	outside_boundary_exact	Wisconsin, Columbia County	43.64,-89.78	WIS-L-0001994	Upham Woods property NW of Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=495107
COUNTY	10	WIS	499806	John W. Thomson	Wisconsin	Juneau	0.41	outside_boundary_exact	Wisconsin, Columbia County	43.64,-89.78	WIS-L-0006813	Upham Woods Camp, Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=499806
COUNTY	10	WIS	1363000	John W. Thomson	Wisconsin	Dane	0.4	outside_boundary_exact	Wisconsin, Sauk County	43.240011,-89.811543	WIS-L-0092823	Bluffs of Wis. R., 6 mi N of Mazomanie	https://lichenportal.org/portal/collections/individual/index.php?occid=1363000
COUNTY	10	WIS	1466008	M. E. Hale	Wisconsin	Juneau	0.38	outside_boundary_exact	Wisconsin, Monroe County	43.941355,-90.317075	WIS-L-0109908	Mill Bluff Roadside Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1466008
COUNTY	10	MOR	3530923	Gerould Wilhelm	Wisconsin	Walworth	0.36	outside_boundary_exact	Wisconsin, Waukesha County	42.846013,-88.514504	L-0016969-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road. In Harmony Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=3530923
COUNTY	10	MOR	1441095	Gerould Wilhelm	Wisconsin	Walworth	0.35	outside_boundary_exact	Wisconsin, Waukesha County	42.845951,-88.514493	L-0007190-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441095
COUNTY	10	MOR	2239178	Gerould Wilhelm	Wisconsin	Walworth	0.35	outside_boundary_exact	Wisconsin, Waukesha County	42.845982,-88.514622	L-0013040-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239178
COUNTY	10	MOR	2241113	Gerould Wilhelm	Wisconsin	Walworth	0.35	outside_boundary_exact	Wisconsin, Waukesha County	42.845935,-88.514676	L-0011345-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241113
