occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5699215	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez Cordova (Borough)	NA	county_not_matched_no_match	CANL 10022062	61.13,-145.73	county_not_matched	Thompson Pass, N of Valdez, Hwy 4 (Richardson Hwy), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5699215
453398	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 117404	61.1333,-145.733	county_not_matched	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=453398
453165	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 117171	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453165
451465	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115435	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451465
454459	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 118729	63.0833,-145.633	county_not_matched	West of Paxson, along Denali Highway, Hwy 8, ca. 1/4 mile E of BLM boundary.	https://lichenportal.org/portal/collections/individual/index.php?occid=454459
452716	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 116710	61.3333,-145.283	county_not_matched	Teikel River Lodge Campground, ca. 57 miles S of Glenallen, Highway 4 (Richardson Highway), near creek	https://lichenportal.org/portal/collections/individual/index.php?occid=452716
452760	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	CANL 116754	59.25,-135.5	county_not_matched	Skagway, AB Mountain trail, from Dyea Road	https://lichenportal.org/portal/collections/individual/index.php?occid=452760
451190	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115160	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451190
451554	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115531	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451554
451191	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115161	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451191
3322150	CMN	Eyerdam, Walter Jacob | Eyerdam, Walter Jacob	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 121937	60.05,-148.083	county_not_matched	Port San Juan, Evans Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3322150
449029	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	CANL 103107	56.8333,-133.417	county_not_matched	muskeg to SW of Petersburg Lake, Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=449029
452146	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 116125	59.8167,-147.8	county_not_matched	Montague Island, Prince William Sound, near logging road, just E of Strike Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=452146
451529	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115499	61.1333,-145.733	county_not_matched	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451529
453420	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	CANL 117428	59.25,-135.5	county_not_matched	Skagway, AB Mountain trail, from Dyea Road	https://lichenportal.org/portal/collections/individual/index.php?occid=453420
453467	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 117477	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453467
451175	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115142	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451175
3323230	CMN	Ceska, O.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	CANL 105009	59.5,-135.2	county_not_matched	Historic town of Dyea, on Taiya R. estuary, 6 km NW of Skagway. HB (inner coast).	https://lichenportal.org/portal/collections/individual/index.php?occid=3323230
3323443	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 127749	61.1333,-145.733	county_not_matched	Thompson Pass, N of Valdez, Hwy 4 (Richardson Hwy), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3323443
