error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	WIS	1125752	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0050797	N slope Clingmans Dome, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1125752
STATE	100	WIS	1207337	A. J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0055311	Clingman's Dome GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1207337
STATE	100	WIS	1223841	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0058575	on rocks near Clingmans Dome parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=1223841
STATE	100	WIS	1223849	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0058583	Great Smoky Mountains National Park. Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1223849
STATE	100	WIS	1239839	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0062864	Great Smoky Mountains National Park. Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1239839
STATE	100	WIS	1279033	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0065860	Great Smoky Mouuntain National Park, top of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1279033
STATE	100	WIS	1289533	H.H. Iltis	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0068799	Great Smokey Mtns. National Park, Beech Gap 2 mi. from Newfound Gap on Clingmans Dome road	https://lichenportal.org/portal/collections/individual/index.php?occid=1289533
STATE	100	WIS	1324462	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0077499	The Great Smoky Mountains National Park, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1324462
STATE	100	WIS	1324938	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0077975	Clingmans Dome, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1324938
STATE	100	WIS	1325374	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0078405	top of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1325374
STATE	100	WIS	1345948	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0080330	top of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1345948
STATE	100	WIS	1345951	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0080333	N slope of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1345951
STATE	100	WIS	1358514	John W. Thomson	Tennessee	Sevier	2.25	outside_boundary_exact	North Carolina, Swain County	35.543459,-83.491973	WIS-L-0082676	Forney Ridge, Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1358514
STATE	100	WIS	1360383	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0091261	Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1360383
STATE	100	WIS	1369483	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0094900	near the Klingmans Dome parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=1369483
STATE	100	WIS	1376294	John W. Thomson	Tennessee	Sevier	2.25	outside_boundary_exact	North Carolina, Swain County	35.543459,-83.491973	WIS-L-0098242	Forndy Ridge, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1376294
STATE	100	WIS	1417480	A. J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0105656	The Great Smoky Mountains National Park, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1417480
STATE	100	WIS	1468449	H.A. Imshaug	Tennessee	Carter	0.49	outside_boundary_exact	North Carolina, Mitchell County	36.102324,-82.135098	WIS-L-0113160	near Rhododendron Gardens, Carter County - Mitchell County (NC) border, near summit of Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1468449
STATE	100	WIS	1502516	I. Yoshimura	Tennessee	Carter	0.41	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.0833333	WIS-L-0112632	Roan Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=1502516
