herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
NCU	5428935	NCU	Basinger, Mark A.	North Carolina	Wislon	NA	county_not_matched_no_match	county_not_matched	35.7325614,-77.9057137	NCU-L-0007399	Maplewood Cemetery close to Civil War Monument off of Woodward Street	https://lichenportal.org/portal/collections/individual/index.php?occid=5428935	COUNTRY	1000
OMA	797859	OMA	NA	North Carolina	Haywood-Jackson	NA	county_not_matched_no_match	county_not_matched	35.366667,-82.983333	16340	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=797859	COUNTRY	1000
OMA	800162	OMA	NA	North Carolina	Haywood-Jackson	NA	county_not_matched_no_match	county_not_matched	35.616667,-83.116667	16337	Great Smoky Mountains National Park; Woody's Place along Rough Fork Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=800162	COUNTRY	1000
OSC	4428600	OSC	Layna Thrush	North Carolina	Onsloco	NA	county_not_matched_no_match	county_not_matched	34.6875,-77.6875	173325	Hex Plot Number: 3407766. Cole Number: 8086.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428600	COUNTRY	1000
TENN	2956130	TENN	S. A. Cain	North Carolina	Pineola	NA	county_not_matched_no_match	county_not_matched	35.94972,-81.926714	TENN-L-0008491	Linville Falls; 35.94972 -81.926714	https://lichenportal.org/portal/collections/individual/index.php?occid=2956130	COUNTRY	1000
TENN	3578889	TENN	PUL	North Carolina	Winston-Salem	NA	county_not_matched_no_match	county_not_matched	36.111236,-80.238922	TENN-L-0008516	Hiforg rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3578889	COUNTRY	1000
TENN	3578891	TENN	PUL	North Carolina	Winston-Salem	NA	county_not_matched_no_match	county_not_matched	36.111236,-80.238922	TENN-L-0008518	Hiforg rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3578891	COUNTRY	1000
US	3592487	US	S. Sharnoff & S. Sharnoff	North Carolina	Yancy	NA	county_not_matched_no_match	county_not_matched	35.82,-82.13	NA	Blue Ridge Parkway, Crabtree Meadwows, trail to Crabtree Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=3592487	COUNTRY	1000
WIS	2407254	WIS	H. F. Rook	North Carolina	Fentress	NA	county_not_matched_no_match	county_not_matched	35.133295,-77.114525	WIS-L-0009537	2 mi. east of Clark Range	https://lichenportal.org/portal/collections/individual/index.php?occid=2407254	COUNTRY	1000
WIS	2407280	WIS	H. F. Rock	North Carolina	Fentress	NA	county_not_matched_no_match	county_not_matched	35.133295,-77.114525	WIS-L-0009554	2 mi. east of Clark Range	https://lichenportal.org/portal/collections/individual/index.php?occid=2407280	COUNTRY	1000
WIS	2423590	WIS	James C. Lendemer	North Carolina	Carolina	NA	county_not_matched_no_match	county_not_matched	35.7475,-83.11611	WIS-L-0086118	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Big Creek, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=2423590	COUNTRY	1000
WIS	3055672	WIS	James C. Lendemer	North Carolina	Carolina	NA	county_not_matched_no_match	county_not_matched	35.7475,-83.11611	WIS-L-0089502	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Big Creek, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=3055672	COUNTRY	1000
UCR(temp)	2596291	UCR(temp)	James Lendemer	North Carolina	Jackson	879.84	outside_boundary_exact	Arkansas, Perry County	35.018889,-93.103333	SBBG016866L	Chattooga Wild and Scenic River/Ellicott Rock Wilderness, above Fowler Creek, just south of Bull Pen Road, c. 5 miles SE of Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=2596291	STATE	100
CUP	4899327	CUP	James C. Lendemer	North Carolina	Haywood	795.51	outside_boundary_exact	Pennsylvania, Berks County	40.19889,-75.78667	CUP-L-0010946	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=4899327	STATE	100
PH	4905858	PH	James C. Lendemer; E. Tripp	North Carolina	Transylvania	727.48	outside_boundary_exact	Arkansas, Woodruff County	35.092402,-91.103728	PH00061967	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905858	STATE	100
PH	4905859	PH	James C. Lendemer; E. Tripp	North Carolina	Transylvania	727.48	outside_boundary_exact	Arkansas, Woodruff County	35.092402,-91.103728	PH00061968	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905859	STATE	100
PH	4905861	PH	James C. Lendemer; E. Tripp	North Carolina	Transylvania	727.48	outside_boundary_exact	Arkansas, Woodruff County	35.092402,-91.103728	PH00061971	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905861	STATE	100
DUKE	1859072	DUKE	Forest Health Monitoring Crew	North Carolina	New Hanover Co.	653.77	outside_boundary_exact	Tennessee, Morgan County	36.25,-84.88	317285	New Hanover County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1859072	STATE	100
DUKE	2679119	DUKE	Forest Health Monitoring Crew	North Carolina	New Hanover Co.	653.77	outside_boundary_exact	Tennessee, Morgan County	36.25,-84.88	339398	New Hanover County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=2679119	STATE	100
CUP	4899329	CUP	William L. Culberson	North Carolina	Stokes	549.99	outside_boundary_exact	Pennsylvania, Berks County	40.19889,-75.78667	CUP-L-0010947	Hanging Rock State Park, top of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4899329	STATE	100
MIN	388504	MIN	Egan, R.	North Carolina	Haywood	493.02	outside_boundary_exact	Alabama, Lowndes County	32,-86.5	825335	Richland Balsam Mt.; Blue Ridge National Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=388504	STATE	100
MIN	388505	MIN	Egan, R.	North Carolina	Haywood	493.02	outside_boundary_exact	Alabama, Lowndes County	32,-86.5	825336	Richland Balsam Mt.; Blue Ridge National Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=388505	STATE	100
MIN	396455	MIN	Egan, R.	North Carolina	Haywood	493.02	outside_boundary_exact	Alabama, Lowndes County	32,-86.5	846533	Haywood-Jackson; Richland Balsam Mt.; Blue Ridge National Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=396455	STATE	100
MIN	396456	MIN	Egan, R.	North Carolina	Haywood	493.02	outside_boundary_exact	Alabama, Lowndes County	32,-86.5	846534	Haywood-Jackson; Richland Balsam Mt.; Blue Ridge National Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=396456	STATE	100
NCU	5367364	NCU	Schallert, P.O.	North Carolina	Avery / Burke / McDowell	472.36	outside_boundary_multi_county_3_of_3	Virginia, Frederick County	39.349822,-78.185836	NCU-L-0007052	Linville Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=5367364	STATE	100
DUKE	1845806	DUKE	Forest Health Monitoring Crew	North Carolina	Montgomery Co.	416.09	outside_boundary_exact	Tennessee, Meigs County	35.5,-84.81	305375	Montgomery County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1845806	STATE	100
DUKE	1881099	DUKE	Forest Health Monitoring Crew	North Carolina	Montgomery Co.	416.09	outside_boundary_exact	Tennessee, Meigs County	35.5,-84.81	316816	Montgomery County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1881099	STATE	100
NCU	3782062	NCU	McCormick, Carol Ann	North Carolina	Orange	413.1	outside_boundary_exact	Pennsylvania, Somerset County	39.9296908659,-79.26054015	NCU-L-0006311	On W side of Cane Creek just N of Morrow Mill dam, N of Morrow Mill Rd (SR 1958) and E of Alamance County line	https://lichenportal.org/portal/collections/individual/index.php?occid=3782062	STATE	100
CUP	4993474	CUP	James C. Lendemer	North Carolina	Haywood	396.41	outside_boundary_exact	Georgia, Coffee County	31.7422222,-82.8536111	CUP-L-0011152	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993474	STATE	100
US	2947093	US	J. W. Thomson	North Carolina	Haywood	346.35	outside_boundary_exact	Tennessee, Maury County	35.73,-87.12	NA	The Great Smoky Mtns National Park, Big Creek, Mid-elevation Cove Hardwoods Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2947093	STATE	100
CMN	455883	CMN	Thomson, John W.	North Carolina	Haywood Co. (NC)	346.05	outside_boundary_reverse_partial	Tennessee, Maury County	35.7333,-87.1167	CANL 121024	The Great Smoky Mountains National Park: Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=455883	STATE	100
WIN	5000000	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002008	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000000	STATE	100
WIN	5000065	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002073	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000065	STATE	100
WIN	5000084	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002092	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000084	STATE	100
WIN	5000242	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002249	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000242	STATE	100
WIN	5000258	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002266	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000258	STATE	100
WIN	5000311	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002322	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000311	STATE	100
WIN	5000336	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002354	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000336	STATE	100
WIN	5000440	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002466	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000440	STATE	100
WIN	5000619	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002658	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000619	STATE	100
WIN	5000704	WIN	Mariette S. Cole	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.73333333,-87.11666667	L_002756	The Great Smoky Mountains National Park. Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=5000704	STATE	100
WIS	5692737	WIS	J.W. Thomson	North Carolina	Haywood	346.05	outside_boundary_exact	Tennessee, Maury County	35.733333,-87.116667	WIS-L-0153626	The Great Smoky Mountains National Park, Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=5692737	STATE	100
PH	1725538	PH	James C. Lendemer	North Carolina	Macon	219.34	outside_boundary_exact	Georgia, Baldwin County	33.03361,-83.27417	PH00091863	Nantahala National Forest, southwest of Highlands, Scaly Mountain, The Catstairs, along Bartram Trail ca. 1/4 mile from intersection with NC Route #106.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725538	STATE	100
DUKE	1843723	DUKE	Forest Health Monitoring Crew	North Carolina	Buncombe Co.	195.37	outside_boundary_exact	Georgia, Gwinnett County	34,-84	18007	Buncombe County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1843723	STATE	100
ILLS	2718418	ILLS	Steven R. Hill	North Carolina	Yancey County	182.95	outside_boundary_exact	West Virginia, Mingo County	37.71636,-82.27623	ILLS00089127	Blue Ridge Parkway, just east of Mt. Mitchell State Park Entrance. Elev. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718418	STATE	100
ILLS	2718420	ILLS	Steven R. Hill	North Carolina	Yancey County	182.95	outside_boundary_exact	West Virginia, Mingo County	37.71636,-82.27623	ILLS00101019	Blue Ridge Parkway, just east of Mt. Mitchell State Park entrance. Elev. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718420	STATE	100
AUA	2691258	AUA	Hansen, Curtis J.	North Carolina	Jackson	181.77	outside_boundary_exact	Georgia, Hancock County	33.375278,-83.095	AUA-L-0001105	Balsam Mountain Preserve, hardwood forest and boulder slope; Hazelwood Quad, Doubletop Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2691258	STATE	100
DUKE	1351349	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	168.8	outside_boundary_exact	Tennessee, Greene County	36.216667,-82.85	300712	unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1351349	STATE	100
CUP	4889311	CUP	William L. Culberson	North Carolina	Stokesl	149.88	outside_boundary_reverse_partial	Tennessee, Carter County	36.10456,-82.12207	CUP-L-0010924	Hanging Rock State Park, near the summit of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4889311	STATE	100
CUP	4908692	CUP	William L. Culberson	North Carolina	Stokes	149.88	outside_boundary_exact	Tennessee, Carter County	36.10456,-82.12207	CUP-L-0010998	Hanging Rock State Park, near the summit of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4908692	STATE	100
DUKE	1841556	DUKE	Dey, Jonathan, P.	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	192344	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1841556	STATE	100
DUKE	1843431	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	301670	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1843431	STATE	100
DUKE	1844391	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	157679	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1844391	STATE	100
DUKE	1851638	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	309888	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1851638	STATE	100
DUKE	1861197	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	157751	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1861197	STATE	100
DUKE	1862002	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	225777	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1862002	STATE	100
DUKE	1868336	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	311679	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1868336	STATE	100
DUKE	2420866	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	140.69	outside_boundary_exact	Tennessee, Unicoi County	36.13,-82.51	337316	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=2420866	STATE	100
GAM	3132596	GAM	Robert J. Hill	North Carolina	Clay	110.58	outside_boundary_exact	South Carolina, Greenville County	35.091667,-82.266667	GAM00028753	Nantala National Forest, along Rte. 64, 4.1 miles N of Bridal Veil Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=3132596	STATE	100
NCU	1359250	NCU	Sharp, Aaron J.	North Carolina	Macon	105.51	outside_boundary_exact	Georgia, Madison County	34.055,-83.202222	NCU-L-0003576	Black Rock Mt., Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=1359250	STATE	100
DUKE	1351129	DUKE	Forest Health Monitoring Crew	North Carolina	Caldwell Co.	95.77	outside_boundary_exact	South Carolina, Spartanburg County	35,-82	300479	unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1351129	STATE	100
