herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
CMN	451237	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115211	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451237	COUNTRY	1000
CMN	451259	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115232	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451259	COUNTRY	1000
CMN	451463	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-146.317	CANL 115433	W of Paxson, along Denali Highway, Highway 8, just E of Maclaren Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=451463	COUNTRY	1000
CMN	451464	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-146.317	CANL 115434	W of Paxson, along Denali Highway, Highway 8, just E of Maclaren Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=451464	COUNTRY	1000
CMN	451465	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115435	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451465	COUNTRY	1000
CMN	451469	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115439	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451469	COUNTRY	1000
CMN	451482	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115452	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451482	COUNTRY	1000
CMN	451487	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115457	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451487	COUNTRY	1000
CMN	451488	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115458	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451488	COUNTRY	1000
CMN	451529	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115499	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451529	COUNTRY	1000
CMN	451539	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115512	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451539	COUNTRY	1000
CMN	451554	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115531	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451554	COUNTRY	1000
CMN	451576	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115553	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451576	COUNTRY	1000
CMN	451584	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115562	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451584	COUNTRY	1000
CMN	451737	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115716	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451737	COUNTRY	1000
CMN	451846	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.8167,-147.733	CANL 115826	Montague Island, Prince William Sound, near logging road, hillside on S side	https://lichenportal.org/portal/collections/individual/index.php?occid=451846	COUNTRY	1000
CMN	451856	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115836	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451856	COUNTRY	1000
CMN	451863	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115842	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451863	COUNTRY	1000
CMN	451886	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 115864	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451886	COUNTRY	1000
CMN	451969	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115949	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451969	COUNTRY	1000
CMN	451976	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 115956	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451976	COUNTRY	1000
CMN	452095	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 116074	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452095	COUNTRY	1000
CMN	452144	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	59.3333,-135.5	CANL 116123	near Haines, Mount Ridley trail, near start of trail	https://lichenportal.org/portal/collections/individual/index.php?occid=452144	COUNTRY	1000
CMN	452146	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.8167,-147.8	CANL 116125	Montague Island, Prince William Sound, near logging road, just E of Strike Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=452146	COUNTRY	1000
CMN	452427	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 116408	Thompson Pass. N of Valdez. Hwy. 4 (Richardson Hwy.). Slopes to E of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=452427	COUNTRY	1000
CMN	452620	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 116600	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452620	COUNTRY	1000
CMN	452653	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 116646	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452653	COUNTRY	1000
CMN	452716	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.3333,-145.283	CANL 116710	Teikel River Lodge Campground, ca. 57 miles S of Glenallen, Highway 4 (Richardson Highway), near creek	https://lichenportal.org/portal/collections/individual/index.php?occid=452716	COUNTRY	1000
CMN	452760	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	59.25,-135.5	CANL 116754	Skagway, AB Mountain trail, from Dyea Road	https://lichenportal.org/portal/collections/individual/index.php?occid=452760	COUNTRY	1000
CMN	452765	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 116759	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452765	COUNTRY	1000
CMN	452847	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 116843	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452847	COUNTRY	1000
CMN	452871	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 10019458	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452871	COUNTRY	1000
CMN	452882	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 10019471	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=452882	COUNTRY	1000
CMN	453046	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.8167,-147.8	CANL 117052	Montague Island, Prince William Sound, near logging road, just E of Strike Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=453046	COUNTRY	1000
CMN	453089	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.8167,-147.8	CANL 117095	Montague Island, Prince William Sound, near logging road, just E of Strike Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=453089	COUNTRY	1000
CMN	453119	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 117125	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=453119	COUNTRY	1000
CMN	453152	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 117158	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453152	COUNTRY	1000
CMN	453165	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 117171	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453165	COUNTRY	1000
CMN	453398	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 117404	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=453398	COUNTRY	1000
CMN	453416	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.8833,-147.717	CANL 117422	Montague Island, Prince William Sound, above logging road, slope above McLeod Harbour	https://lichenportal.org/portal/collections/individual/index.php?occid=453416	COUNTRY	1000
CMN	453420	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	59.25,-135.5	CANL 117428	Skagway, AB Mountain trail, from Dyea Road	https://lichenportal.org/portal/collections/individual/index.php?occid=453420	COUNTRY	1000
CMN	453454	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 117464	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453454	COUNTRY	1000
CMN	453462	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 117472	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary. Altitude: 3,400 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=453462	COUNTRY	1000
CMN	453467	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 117477	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453467	COUNTRY	1000
CMN	453476	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 117486	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=453476	COUNTRY	1000
CMN	453478	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 117488	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=453478	COUNTRY	1000
CMN	454194	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 118444	West of Paxson, along Denali Hwy, Hwy 8, ca. 1/4 mile E of BLM boundary.	https://lichenportal.org/portal/collections/individual/index.php?occid=454194	COUNTRY	1000
CMN	454209	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	63.0833,-145.633	CANL 118459	West of Paxson, along Denali Highway, Hwy. 8, 1/4 mile E of BLM boundary.	https://lichenportal.org/portal/collections/individual/index.php?occid=454209	COUNTRY	1000
CMN	454231	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 118488	Thompson Pass. N of Valdez, Hwy 4 (Richardson Hwy). Slopes to E of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=454231	COUNTRY	1000
CMN	454233	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 118490	Thompson Pass. N of Valdez. Hwy. 4 (Richardson Hwy.), slopes to E of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=454233	COUNTRY	1000
CMN	454287	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 118544	Thompson Pass. N of Valdez. Hwy. 4 (Richardson Hwy.) slopes to E of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=454287	COUNTRY	1000
CMN	454334	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.1333,-145.733	CANL 118591	Thompson Pass. N of Valdez, Hwy. 4 (Richardson Hwy.) slopes to E of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=454334	COUNTRY	1000
