error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	SRP	3353079	SRP	T. H. Nash III	Alaska	PPetersburg	67.36	outside_boundary_reverse_partial	Alaska, Wrangell County	56.011111,-132.0125	NA	Tongass National Forest, ca. 15 km S of Petersburg, Mitkof Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353079
COUNTY	10	TENN	1015871	TENN	L. A. Viereck	Alaska	Denali	14.65	outside_boundary_exact	Alaska, Yukon-Koyukuk County	62.583333,-153.083333	TENN-L-0001858	Alaska Range, Dry Creek, common in mats between scattered Picea glausa; with other fruticose lichens and scattered Betula glandulosa and Ledum groendlandicum	https://lichenportal.org/portal/collections/individual/index.php?occid=1015871
COUNTY	10	TENN	1112097	TENN	R. E. Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	Alaska, North Slope County	71.290556,-156.788611	TENN-L-0007973	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1112097
COUNTY	10	TENN	1114062	TENN	Royal E. Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	Alaska, North Slope County	71.290556,-156.788611	TENN-L-0007946	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1114062
COUNTY	10	TENN	1114063	TENN	Royal Shanks	Alaska	Yukon-Koyukuk	282.41	outside_boundary_exact	Alaska, North Slope County	71.290556,-156.788611	TENN-L-0007947	Barrow Alaska, Franklin Bluffs Sagavanirktok River	https://lichenportal.org/portal/collections/individual/index.php?occid=1114063
COUNTY	10	UNM	3124805	UNM	L.D. Potter	Alaska	(North Slope)	0	outside_boundary_exact	Alaska, Yukon-Koyukuk County	68,-151	NA	Anaktuvuk River, ca. five miles north Anaktuvuk Pass, Endicott Mountains of Brooks Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124805
COUNTY	10	UNM	3124806	UNM	L.D. Potter	Alaska	(North Slope)	0	outside_boundary_exact	Alaska, Yukon-Koyukuk County	68,-151	NA	Anaktuvuk River, ca. five miles north Anaktuvuk Pass, Endicott Mountains of Brooks Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124806
COUNTY	10	US	2809212	US	S. Sharnoff & S. Sharnoff	Alaska	Haines Division	8.35	outside_boundary_reverse_partial	Alaska, Skagway County	59.47,-135.33	NA	AB Mountain Trail, near Skagway off Dyea Road within first mile in coastal mixed forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809212
COUNTY	10	US	3372864	US	S. Sharnoff & S. Sharnoff	Alaska	Haines Division	8.35	outside_boundary_reverse_partial	Alaska, Skagway County	59.47,-135.33	NA	AB Mountain Trail, near Skagway off Dyea Road within first mile in coastal mixed forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372864
COUNTY	10	US	5542321	US	T. H. Nash	Alaska	Petersburg C. A.	195.92	outside_boundary_reverse_partial	Alaska, Skagway County	59.42,-135.33	NA	Tongass Nat. Forest, 3 km SSW of Skagway, Lower Dewey Lake Trail, near Stargill's Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=5542321
COUNTY	10	USU	2939809	USU	T.H. Nash III	Alaska	Petersburg	67.36	outside_boundary_exact	Alaska, Wrangell County	56.011111,-132.0125	UTC00277123	Tongass National Forest, ca 15 km S of Petersburg, Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2939809
COUNTY	10	WIS	1004185	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0012668	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004185
COUNTY	10	WIS	1004404	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013168	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004404
COUNTY	10	WIS	1004406	WIS	Steven S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013170	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004406
COUNTY	10	WIS	1004658	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013677	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004658
COUNTY	10	WIS	1004661	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013680	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004661
COUNTY	10	WIS	1004666	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0013685	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004666
COUNTY	10	WIS	1004671	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0013690	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004671
COUNTY	10	WIS	1004717	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0012641	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1004717
COUNTY	10	WIS	1006757	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012358	Selawik NWR, Shungnak (B-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006757
COUNTY	10	WIS	1006935	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012463	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1006935
COUNTY	10	WIS	1006937	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012466	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1006937
COUNTY	10	WIS	1006946	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012474	Northwest region of Selawik, Shungnka (B-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006946
COUNTY	10	WIS	1006953	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012481	Selawik, northwest region, Shungnak (B-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006953
COUNTY	10	WIS	1006960	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012587	Selawik, northwest region, Shungnak (B-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006960
COUNTY	10	WIS	1006969	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012538	Selawik, northwest region, Shungnak (B-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006969
COUNTY	10	WIS	1006975	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012544	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1006975
COUNTY	10	WIS	1006976	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012545	Selawik, northwest region, Shungnak (B-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006976
COUNTY	10	WIS	1006986	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0012607	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1006986
COUNTY	10	WIS	1007351	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0013082	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1007351
COUNTY	10	WIS	1007354	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0013542	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1007354
COUNTY	10	WIS	1007404	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013077	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1007404
COUNTY	10	WIS	1007509	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013566	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1007509
COUNTY	10	WIS	1009129	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013555	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1009129
COUNTY	10	WIS	1009130	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013567	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1009130
COUNTY	10	WIS	1009131	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0013568	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1009131
COUNTY	10	WIS	1009392	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0015211	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1009392
COUNTY	10	WIS	1009909	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0015872	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1009909
COUNTY	10	WIS	1010012	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016161	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1010012
COUNTY	10	WIS	1010081	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016214	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1010081
COUNTY	10	WIS	1010084	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016217	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1010084
COUNTY	10	WIS	1010197	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0016103	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1010197
COUNTY	10	WIS	1010206	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016115	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1010206
COUNTY	10	WIS	1013346	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016485	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013346
COUNTY	10	WIS	1013348	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016276	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013348
COUNTY	10	WIS	1013433	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0016501	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013433
COUNTY	10	WIS	1013486	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0016551	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013486
COUNTY	10	WIS	1013510	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0015977	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013510
COUNTY	10	WIS	1013733	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016692	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013733
COUNTY	10	WIS	1013868	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016860	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013868
COUNTY	10	WIS	1013934	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0016951	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013934
COUNTY	10	WIS	1013987	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017015	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1013987
COUNTY	10	WIS	1014004	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017032	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014004
COUNTY	10	WIS	1014007	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017035	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014007
COUNTY	10	WIS	1014090	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017270	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014090
COUNTY	10	WIS	1014093	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0017273	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014093
COUNTY	10	WIS	1014099	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0017279	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014099
COUNTY	10	WIS	1014175	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0017579	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014175
COUNTY	10	WIS	1014198	WIS	S.S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.439556,-157.176889	WIS-L-0017602	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014198
COUNTY	10	WIS	1014208	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0017612	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014208
COUNTY	10	WIS	1014226	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0017630	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014226
COUNTY	10	WIS	1014228	WIS	S.S. Talbot	Alaska	Northwest Arctic	3.32	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.43956,-157.17689	WIS-L-0017632	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014228
COUNTY	10	WIS	1014250	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017654	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014250
COUNTY	10	WIS	1014376	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017103	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014376
COUNTY	10	WIS	1014421	WIS	Stephen S. Talbot	Alaska	Northwest Arctic	0.41	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.47194,-157.19528	WIS-L-0017197	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1014421
COUNTY	10	WIS	1014438	WIS	Walter J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.722617,-134.370293	WIS-L-0017180	Washington Bay, Kuiu Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1014438
COUNTY	10	WIS	1016201	WIS	S.S. Talbot	Alaska	Northwest Arctic	0.4	outside_boundary_exact	Alaska, Yukon-Koyukuk County	66.471944,-157.195278	WIS-L-0017699	Selawik NWR	https://lichenportal.org/portal/collections/individual/index.php?occid=1016201
