error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	OSC	4447153	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219181	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447153
COUNTRY	1000	OSC	4447154	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219182	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447154
COUNTRY	1000	OSC	4447155	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219183	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447155
COUNTRY	1000	OSC	4447156	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219184	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447156
COUNTRY	1000	OSC	4447157	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219185	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447157
COUNTRY	1000	OSC	4447158	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219186	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447158
COUNTRY	1000	OSC	4447159	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219187	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447159
COUNTRY	1000	OSC	4447160	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219188	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447160
COUNTRY	1000	OSC	4447161	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219189	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447161
COUNTRY	1000	OSC	4447162	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219190	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447162
COUNTRY	1000	OSC	4447163	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219191	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447163
COUNTRY	1000	OSC	4447164	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219192	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447164
COUNTRY	1000	OSC	4447165	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219193	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447165
COUNTRY	1000	OSC	4447166	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219194	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447166
COUNTRY	1000	OSC	4447167	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219195	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447167
COUNTRY	1000	OSC	4447168	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219196	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447168
COUNTRY	1000	OSC	4447169	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219197	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447169
COUNTRY	1000	OSC	4447170	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219198	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447170
COUNTRY	1000	OSC	4447171	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219199	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4447171
COUNTRY	1000	OSC	4447235	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219264	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447235
COUNTRY	1000	OSC	4447236	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219265	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447236
COUNTRY	1000	OSC	4447237	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219266	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447237
COUNTRY	1000	OSC	4447238	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219267	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447238
COUNTRY	1000	OSC	4447239	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219268	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447239
COUNTRY	1000	OSC	4447240	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219269	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447240
COUNTRY	1000	OSC	4447241	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219270	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447241
COUNTRY	1000	OSC	4447242	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219271	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447242
COUNTRY	1000	OSC	4447243	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219272	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447243
COUNTRY	1000	OSC	4447244	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219273	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447244
COUNTRY	1000	OSC	4447245	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219274	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447245
COUNTRY	1000	OSC	4447246	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219275	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447246
COUNTRY	1000	OSC	4447247	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219276	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447247
COUNTRY	1000	OSC	4447248	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219277	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447248
COUNTRY	1000	OSC	4447249	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219278	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447249
COUNTRY	1000	OSC	4447250	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219279	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447250
COUNTRY	1000	OSC	4447251	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219280	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447251
COUNTRY	1000	OSC	4447252	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219281	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447252
COUNTRY	1000	OSC	4447253	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219282	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447253
COUNTRY	1000	OSC	4447254	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219283	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447254
COUNTRY	1000	OSC	4447255	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219284	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447255
COUNTRY	1000	OSC	4447256	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219285	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447256
COUNTRY	1000	OSC	4447257	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219286	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447257
COUNTRY	1000	OSC	4447258	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219287	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447258
COUNTRY	1000	OSC	4447259	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219288	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447259
COUNTRY	1000	OSC	4447260	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219289	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447260
COUNTRY	1000	OSC	4447261	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219290	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447261
COUNTRY	1000	OSC	4447262	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219291	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447262
COUNTRY	1000	OSC	4447263	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219292	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447263
COUNTRY	1000	OSC	4447264	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219293	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447264
COUNTRY	1000	OSC	4447265	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219294	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447265
COUNTRY	1000	OSC	4447266	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219295	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447266
COUNTRY	1000	OSC	4447267	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219296	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447267
COUNTRY	1000	OSC	4447268	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219297	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447268
COUNTRY	1000	OSC	4447269	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219298	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447269
COUNTRY	1000	OSC	4447270	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219299	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447270
COUNTRY	1000	OSC	4447271	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219300	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447271
COUNTRY	1000	OSC	4447272	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219301	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447272
COUNTRY	1000	OSC	4447273	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219302	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4447273
