id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5407619	NY	4758983	J. C. Lendemer	79692	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407619
5409203	NY	4758915	J. C. Lendemer	79760	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409203
5409204	NY	4758923	J. C. Lendemer	79752	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409204
5409205	NY	4758932	J. C. Lendemer	79743	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409205
5409206	NY	4758934	J. C. Lendemer	79741	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409206
5409207	NY	4758936	J. C. Lendemer	79739	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409207
5409208	NY	4758939	J. C. Lendemer	79736	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409208
5409209	NY	4758940	J. C. Lendemer	79735	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409209
5409210	NY	4758941	J. C. Lendemer	79734	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409210
5409211	NY	4758942	J. C. Lendemer	79733	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409211
5409212	NY	4758944	J. C. Lendemer	79731	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409212
5409213	NY	4758946	J. C. Lendemer	79729	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409213
5409214	NY	4758954	J. C. Lendemer	79721	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5409214
