herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ASU	89765	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6667,-82.3333	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=89765	COUNTY	10
ASU	89793	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	Georgia, Ware County	30.6667,-82.3333	NA	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=89793	COUNTY	10
MOR	1416065	MOR	A. C. Skorepa	Georgia	Charlton	13.7	outside_boundary_exact	Georgia, Ware County	30.666893,-82.333179	L-0000721-MOR	At Okefenokee Swamp, on Billy's Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416065	COUNTY	10
TENN	1010636	TENN	A. C. Skorepa	Georgia	Charlton	13.7	outside_boundary_exact	Georgia, Ware County	30.666893,-82.333179	TENN-L-0000308	Okefenokee Swamp on Billy's Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1010636	COUNTY	10
TENN	1044915	TENN	Skorepa	Georgia	Charlton	13.7	outside_boundary_exact	Georgia, Ware County	30.666893,-82.333179	TENN-L-0002221	Okefenokee Swamp: Billy's Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1044915	COUNTY	10
TENN	1045368	TENN	Skorepa	Georgia	Charlton	13.7	outside_boundary_exact	Georgia, Ware County	30.666893,-82.333179	TENN-L-0002674	Okefenokee Swamp: Billy's Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1045368	COUNTY	10
TENN	1112998	TENN	NA	Georgia	Charlton	13.7	outside_boundary_exact	Georgia, Ware County	30.666893,-82.333179	TENN-L-0006882	Okefenokee Swamp on Billy's Island Habitat	https://lichenportal.org/portal/collections/individual/index.php?occid=1112998	COUNTY	10
TENN	1113879	TENN	A.C Skorepa	Georgia	Charlton	13.7	outside_boundary_exact	Georgia, Ware County	30.666893,-82.333179	TENN-L-0007763	OKEFENOKEE SWAMP: Billy's Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1113879	COUNTY	10
GAM	3044304	GAM	Robert J. Hill	Georgia	Peach	13.07	outside_boundary_exact	Georgia, Bibb County	32.809248,-83.730249	GAM00026930	Macon campus of Macon State University	https://lichenportal.org/portal/collections/individual/index.php?occid=3044304	COUNTY	10
OSC	4428641	OSC	A. Barnes	Georgia	Wayne	9.61	outside_boundary_exact	Georgia, Long County	31.68,-81.68	173366	Hexid No.: 3108167.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428641	COUNTY	10
GAM	3127320	GAM	Robert J. Hill	Georgia	Oglethorpe	9.16	outside_boundary_exact	Georgia, Clarke County	33.925533,-83.374067	GAM00027140	based on coordinates, somewhere ca. 20 miles SE of Athens	https://lichenportal.org/portal/collections/individual/index.php?occid=3127320	COUNTY	10
GAM	3129030	GAM	Sean Q. Beeching	Georgia	Gwinnett	8.66	outside_boundary_exact	Georgia, Barrow County	34.05,-83.75	GAM00028243	Little Mulberry Park, ravine trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3129030	COUNTY	10
ILLS	2704569	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Clinch	6.97	outside_boundary_exact	Georgia, Echols County	30.667609,-82.744164	ILLS00098683	Roadside Park, Suwannee Canal at Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704569	COUNTY	10
ASU	85785	ASU	R.C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.75	NA	Broxton Rocks Ecological Preserve, vicinity of Rock Falls along Rocky Creek, 14.5 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=85785	COUNTY	10
ASU	94080	ASU	R.C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.7333333,-82.75	ASUL000609	Broxton Rocks Ecological Preserve, vicinity of Rock Falls along Rocky Creek, 14.5 km NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=94080	COUNTY	10
FLAS	1322470	FLAS	Richard C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.75	FLAS L6016	Broxton Rocks Ecological Preserve, 9 mi NE of Broxton, 3 mi S of Ocmulgee River, near Rocky Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1322470	COUNTY	10
FLAS	1357816	FLAS	Richard C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.75	FLAS L3025	Broxton Rocks Ecological Preserve, 9 mi NE of Broxton, 3 mi S of Ocmulgee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1357816	COUNTY	10
FLAS	1360090	FLAS	Richard C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.75	FLAS L4717	Broxton Rocks Ecological Preserve, 9 mi NE of Broxton, 3 mi S of Ocmulgee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1360090	COUNTY	10
FLAS	1384347	FLAS	RIchard C. Harris	Georgia	Coffee	6.85	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.75	FLAS L5080	Broxton Rocks Ecological Preserve, 9 mi NE of Broxton, 3 mi S of Ocmulgee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1384347	COUNTY	10
FLAS	1322457	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5569	Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1322457	COUNTY	10
FLAS	1380914	FLAS	Dana Griffin, III et al	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5577	Broxton Rocks Ecological Preserve: Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1380914	COUNTY	10
FLAS	1380983	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5592	Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1380983	COUNTY	10
FLAS	1381084	FLAS	Richard C. Harris	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L4974	Broxton Rocks Ecological Preserve, Ricketson tract, ca. 10 mi NE of Broxton, ca. 3 mi S of Ocmulgee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1381084	COUNTY	10
FLAS	1383803	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5581	Broxton Rocks Preserve, Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1383803	COUNTY	10
FLAS	1383812	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5600	Broxton Rocks Ecological Preserve, Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1383812	COUNTY	10
FLAS	1737785	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L3509	Broxton Rocks Ecological Preserve, Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1737785	COUNTY	10
FLAS	1738474	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5575	Broxton Rocks Ecological Preserve: Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738474	COUNTY	10
FLAS	1738476	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5578	Broxton Rocks Ecological Preserve, Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738476	COUNTY	10
FLAS	1738477	FLAS	Dana Griffin, III et al.	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5579	BROXTON ROCKS ECOLOGICAL PRESERVE: Ricketson Tract, ca. 12 mi. NE of Broxton,	https://lichenportal.org/portal/collections/individual/index.php?occid=1738477	COUNTY	10
FLAS	1738489	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5607	Broxton Rocks Ecological Preserve, Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738489	COUNTY	10
FLAS	1738490	FLAS	Dana Griffin, et al.	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5610	Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738490	COUNTY	10
FLAS	1738526	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5727	Broxton Rocks Ecological Preserve. Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738526	COUNTY	10
FLAS	1738527	FLAS	Dana Griffin, III	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.733333,-82.733333	FLAS L5728	Broxton Rocks Ecological Preserve, Ricketson Tract, ca. 12 mi. NE of Broxton	https://lichenportal.org/portal/collections/individual/index.php?occid=1738527	COUNTY	10
US	2760264	US	R. C. Harris	Georgia	Coffee	6.83	outside_boundary_exact	Georgia, Jeff Davis County	31.7333,-82.7333	NA	Broxton rocks ecological preserve, ricketson tract, ca. 10 mi. ne of broxton, ca 3 mi. s of ocmulgee river	https://lichenportal.org/portal/collections/individual/index.php?occid=2760264	COUNTY	10
COLO	4376008	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056933	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376008	COUNTY	10
COLO	4376010	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056931	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376010	COUNTY	10
COLO	4376012	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056929	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376012	COUNTY	10
COLO	4376014	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056927	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376014	COUNTY	10
COLO	4376015	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056926	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376015	COUNTY	10
COLO	4376016	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056925	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376016	COUNTY	10
COLO	4376017	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056924	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376017	COUNTY	10
COLO	4376018	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056923	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376018	COUNTY	10
COLO	4376019	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056922	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376019	COUNTY	10
COLO	4376020	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056921	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376020	COUNTY	10
COLO	4376021	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056918	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376021	COUNTY	10
COLO	4376022	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056917	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376022	COUNTY	10
COLO	4376023	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056920	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376023	COUNTY	10
COLO	4376024	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056916	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376024	COUNTY	10
COLO	4376025	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056915	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376025	COUNTY	10
COLO	4376026	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0057001	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376026	COUNTY	10
COLO	4376027	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0057002	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376027	COUNTY	10
COLO	4376028	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0057003	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376028	COUNTY	10
COLO	4376029	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0057004	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376029	COUNTY	10
COLO	4376030	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056998	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376030	COUNTY	10
COLO	4376031	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056997	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376031	COUNTY	10
COLO	4376032	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0056996	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376032	COUNTY	10
COLO	4731676	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	Georgia, Union County	34.75041,-84.02839	COLO-L-0068976	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B	https://lichenportal.org/portal/collections/individual/index.php?occid=4731676	COUNTY	10
SRP	3352248	SRP	Roger Rosentreter	Georgia	Glynn	5.36	outside_boundary_exact	Georgia, McIntosh County	31.36685,-81.36685	SRP-0000000	Bald Cyrus; Clayhole Swamp Wildlife Management Area; (near parking area),	https://lichenportal.org/portal/collections/individual/index.php?occid=3352248	COUNTY	10
ILLS	2710629	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	4.94	outside_boundary_exact	Georgia, Ware County	30.74978,-82.3633	ILLS00089497	Okefenokee National Wildlife Refuge, Stephen C. Foster State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710629	COUNTY	10
ILLS	2702957	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Cherokee	4.54	outside_boundary_exact	Georgia, Bartow County	34.147598,-84.707436	ILLS00009039	Red Top Mountain State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702957	COUNTY	10
ILLS	2709167	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	4.54	outside_boundary_exact	Georgia, Ware County	30.7507,-82.2114	ILLS00098317	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Canal Run Shelter	https://lichenportal.org/portal/collections/individual/index.php?occid=2709167	COUNTY	10
FLAS	1558232	FLAS	Dana Griffin, III	Georgia	Coffee	4.1	outside_boundary_exact	Georgia, Jeff Davis County	31.709444,-82.634444	FLAS L11918	southwest corner of Ricketson tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1558232	COUNTY	10
COLO	1691816	COLO	Linn Pollard	Georgia	Dekalb	3.84	outside_boundary_exact	Georgia, Gwinnett County	33.8333333,-84.0833333	COLO-L-0032433	32.2 km E of Atlanta on Mt. Arabia	https://lichenportal.org/portal/collections/individual/index.php?occid=1691816	COUNTY	10
COLO	1691828	COLO	Linn Pollard	Georgia	Dekalb	3.84	outside_boundary_exact	Georgia, Gwinnett County	33.8333333,-84.0833333	COLO-L-0032445	32.2 km E of Atlanta on Mt. Arabia	https://lichenportal.org/portal/collections/individual/index.php?occid=1691828	COUNTY	10
US	2752295	US	C. Wetmore	Georgia	Dekalb	3.84	outside_boundary_exact	Georgia, Gwinnett County	33.8333,-84.0833	NA	18 mi E of Atlanta on Mt. Arabia.	https://lichenportal.org/portal/collections/individual/index.php?occid=2752295	COUNTY	10
FLAS	1322478	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L624	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322478	COUNTY	10
FLAS	1322480	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L626	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322480	COUNTY	10
FLAS	1322483	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L629	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322483	COUNTY	10
FLAS	1322507	FLAS	Nora Faría	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L915	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322507	COUNTY	10
FLAS	1322530	FLAS	K. Kendall	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1016	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322530	COUNTY	10
FLAS	1322531	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1017	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322531	COUNTY	10
FLAS	1322553	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1053	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1322553	COUNTY	10
FLAS	1360161	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1140	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360161	COUNTY	10
