institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WIS	Shirley C. Tucker	California	Marin	116.11	outside_boundary_exact	California, Stanislaus County	37.177229,-121.41287	WIS-L-0077606	Henry Coe State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1324569
SBBG	S. C. Tucker	California	Napa	67.97	outside_boundary_exact	California, Glenn County	39.45,-122.600556	NA	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=147395
SBBG	S. C. Tucker	California	San Luis Obispo	56.34	outside_boundary_exact	not_found_in_US	34.400556,-120.282222	NA	ca. 5 mi NE of Pozo, about 21 airmiles E of San Luis Obispo, Los Padres Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=147663
SBBG	S. C. Tucker	California	Monterey	30.4	outside_boundary_exact	California, Santa Clara County	37.133889,-121.938889	SBBG011943L	17-mile Drive, near golf course, Asilomar State Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=157934
SBBG	S. C. Tucker	California	Lake	25.86	outside_boundary_exact	California, Mendocino County	39.425556,-123.377778	SBBG013561L	"The Slides", open oak savanna on ridgetop, 8.6 mi from Lake Pillsbury Resort on rd to Potter Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=140896
WIS	Shirley C. Tucker	California	Santa Cruz Co	20.3	outside_boundary_exact	California, Santa Clara County	37.35989,-121.920748	WIS-L-0077605	Skyline Blvd.-coastal hills 2 mi NW of jct wtih Hwy 17 from San Jose	https://lichenportal.org/portal/collections/individual/index.php?occid=1324568
SBBG	S. C. Tucker	California	Santa Barbara	16.09	outside_boundary_exact	not_found_in_US	34.236944,-120.058333	NA	Road along northern boundary of UC Sedgwick Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=151037
LSU	Shirley C. Tucker	California	Lake	12.45	outside_boundary_exact	California, Mendocino County	39.420143,-123.220476	LSU00149191	Soda Springs Ranger Station, about 14 mi. west of Lake Pillsbury Resort, 8 mi. NE of Potter Valley, Mendocino National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1475700
LSU	Shirley C. Tucker; Jeanette Pelton	California	Ventura	10.23	outside_boundary_exact	California, Los Angeles County	34.09,-118.61	LSU00121469	Santa Monica Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1524936
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00140901	5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1387379
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00146773	Along road, 5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1469873
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00148599	Along road, 5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473326
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00151246	Along road 5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486623
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00151247	Along road 5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486624
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00117481	Along road 5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512564
LSU	Shirley C. Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	LSU00117449	5 miles north of Stonyford.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512876
DAV	Shirley Tucker	California	Colusa	7.02	outside_boundary_exact	California, Glenn County	39.447639,-122.544155	DAV235635	5 miles north of Stonyford.; 39.447639 -122.544155	https://lichenportal.org/portal/collections/individual/index.php?occid=3788566
WIS	Shirley C. Tucker	California	Colusa	6.64	outside_boundary_exact	California, Glenn County	39.444226,-122.542825	WIS-L-0037706	along road, 5 miles north of Stonyford, Colusa Co., Calif.	https://lichenportal.org/portal/collections/individual/index.php?occid=1071766
SBBG	S. C. Tucker	California	Napa	6.52	outside_boundary_exact	California, Sonoma County	38.45,-122.600556	SBBG017269L	St Hwy 128 ca. 2 mi W of Moscowitz Corner	https://lichenportal.org/portal/collections/individual/index.php?occid=147352
